Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,BB_Mid,BB_Upper,BB_Lower,Daily_Return
2019-07-01,587.256103515625,588.0712168075379,578.8685871650154,580.2743706224641,8524160,574.2438323974609,558.9539880371094,61.780229069227246,6.00655986056438,574.2438323974609,584.4439289427983,564.0437358521235,0.017104701083966223
2019-07-02,589.4888916015625,590.0795618336282,582.9206270844641,587.8350149517786,7246828,574.8708587646485,559.9188513183594,69.73837902704244,6.585345540988669,574.8708587646485,587.1091373805962,562.6325801487008,0.0038020687610922366
2019-07-03,588.2247314453125,591.4498249584212,586.6535719756185,590.4338608002702,7463256,575.4910339355469,560.9119689941406,65.17086681903558,6.862918747762706,575.4910339355469,589.111172434892,561.8708954362017,-0.0021445020835175743
2019-07-04,586.8426513671875,590.1739965875495,584.0546765687225,589.4416001706891,7993964,576.3819854736328,561.9946154785156,66.40956169787705,6.891929330908965,576.3819854736328,590.5413767093523,562.2225942379132,-0.0023495783231166634
2019-07-05,584.149169921875,589.4770265894634,581.2194688430377,587.1498206429052,7583060,576.8529724121094,563.1332800292969,66.9677801831092,6.62125329835294,576.8529724121094,591.4022090014741,562.3037358227446,-0.0045897847387836865
2019-07-08,569.3115844726562,584.6690095602119,566.3464085538394,584.6571846197711,14607140,576.669546508789,563.8134106445312,51.45229968919777,5.150104253553991,576.669546508789,591.5138746128713,561.8252184047068,-0.025400336443520355
2019-07-09,562.1171875,569.5951069485533,560.6641618602692,567.9530553055912,16482688,576.0301330566406,564.426201171875,43.66895506913985,3.3648919470915644,576.0301330566406,592.2338624074329,559.8264037058483,-0.012637011381597452
2019-07-10,564.3853759765625,566.5708557160846,559.0693441777252,562.0226951770793,11569148,575.75478515625,565.0021716308594,42.950849524554904,2.1088131017302203,575.75478515625,592.5731677922245,558.9364025202756,0.00403508116634943
2019-07-11,568.732666015625,570.3511253806663,566.0155831896608,567.7521765906135,9097596,575.4895782470703,565.4936779785156,48.708537724554304,1.4474660539025308,575.4895782470703,592.5869925076543,558.3921639864864,0.007702697880044074
2019-07-12,565.6021118164062,571.296195397767,563.5111739986626,571.296195397767,8976272,575.1805572509766,565.7424755859375,45.742604502784054,0.6630904984998551,575.1805572509766,592.7762349347549,557.5848795671982,-0.005504438880134188
2019-07-15,565.8030395507812,567.7522514001575,561.6919976324263,566.0983746794747,8233184,575.0353820800781,565.9382348632812,43.771835540820014,0.057023082069008524,575.0353820800781,592.9017919521511,557.168972208005,0.0003552457287150368
2019-07-16,564.9642333984375,571.296229613895,562.7905785526459,571.296229613895,12770568,574.9040313720703,566.3027136230469,33.81175405787066,-0.48537920884950836,574.9040313720703,593.0375054780852,556.7705572660554,-0.0014825055606094706
2019-07-17,566.4409790039062,569.7842074303184,564.9879531742453,565.3777724897216,7759736,574.7161987304687,566.7253747558593,36.35030987545171,-0.7870038134479955,574.7161987304687,593.1305874508873,556.3018100100501,0.0026138745042065814
2019-07-18,569.8549194335938,573.8951263935674,567.4922387979677,567.7521567409397,10802584,574.5454895019532,567.2872277832031,43.178302293928226,-0.7420135541303807,574.5454895019532,593.0792780043064,556.0117009996,0.006027001146158062
2019-07-19,561.290283203125,571.9341725405675,559.2465872311668,570.5874559202653,8939228,574.0900848388671,567.7545715332031,25.888624652292094,-1.3815276251397108,574.0900848388671,593.4807246400757,554.6994450376586,-0.015029503016279255
2019-07-22,542.766845703125,555.1945697595224,538.9865564306252,554.0486465007414,22171296,572.664208984375,567.825146484375,16.69193255313668,-3.344480642310714,572.664208984375,596.5877544276299,548.7406635411202,-0.03300152889569363
2019-07-23,534.7929077148438,542.1172196826635,529.7249679058981,542.1172196826635,27802864,570.7126403808594,567.7799169921875,15.23448327899321,-5.480390673150282,570.7126403808594,600.0036069119058,541.421673849813,-0.01469127683720517
2019-07-24,538.9038696289062,541.762736623964,531.8394767294125,533.1980182625952,17363740,568.5035339355469,567.8136193847656,19.878197974312656,-6.763429881681645,568.5035339355469,600.4126426846997,536.5944251863941,0.007687016515661282
2019-07-25,540.1207275390625,547.0669869403489,538.7503609565746,539.8726344855927,19462008,566.4214233398437,567.877294921875,21.812151345538553,-7.594512620527894,566.4214233398437,600.0743780834769,532.7684685962106,0.002258024072074649
2019-07-26,538.0532836914062,541.9162320000765,537.0019023235773,538.2659018799078,12829828,564.455078125,567.7871472167968,26.075923822052147,-8.324022963647508,564.455078125,599.9569032183531,528.9532530316469,-0.0038277439510164823
2019-07-29,530.2564697265625,537.1673111479672,525.2357729674223,537.1673111479672,9976492,561.6050964355469,567.2994470214844,25.837664297365492,-9.42268405629386,561.6050964355469,598.5232510723183,524.6869417987755,-0.014490784093635467
2019-07-30,532.1348266601562,536.6120956054616,529.2168925606803,532.7845639332455,10394136,558.7373931884765,566.519404296875,25.396551932867638,-10.026236962595817,558.7373931884765,595.4454290303103,522.0293573466428,0.003542355521965357
2019-07-31,531.9931030273438,535.6198418358152,527.8820607065153,529.2406024315069,13891840,555.9258117675781,565.87107421875,20.05015349556929,-10.396152526987294,555.9258117675781,591.7269691731801,520.1246543619761,-0.0002663303089970315
2019-08-01,526.1087036132812,530.4183410722914,520.2362032749215,527.8373106620138,18241676,552.8891143798828,565.0954284667969,19.188616749552878,-11.036908520415864,552.8891143798828,587.9438444830456,517.83438427672,-0.011061044552226229
2019-08-02,524.3445434570312,526.6295812404396,516.6842384292443,523.5512608464982,27825536,549.8988830566407,564.6303747558594,18.425671642901094,-11.553879313823813,549.8988830566407,583.9135355548547,515.8842305584267,-0.0033532236667704884
2019-08-05,516.0331420898438,520.9466158530028,512.066843991872,520.24808536213,19822440,547.2349609375,563.8053747558594,16.54275977253549,-12.49026304377594,547.2349609375,583.1408015137202,511.3291203612797,-0.015851030531165655
2019-08-06,518.3655395507812,523.3737073141476,513.1323713379744,513.1323713379744,24890940,545.0473785400391,562.86265625,17.50801916679866,-12.895497643933822,545.0473785400391,582.4360683001261,507.6586887799521,0.004519859812669669
2019-08-07,517.1578979492188,521.4201883169321,512.658813672188,518.5786614051232,18750136,542.6860046386719,561.8589208984375,13.289703286199739,-13.162367983852505,542.6860046386719,580.8888850153788,504.4831242619649,-0.0023297104252127943
2019-08-08,528.7962646484375,531.1287076436796,516.9210739126851,520.4729823454337,19711600,540.6891845703125,561.0846655273438,28.293299888771827,-12.293039220217565,540.6891845703125,577.3014799698757,504.0768891707492,0.02250447444652881
2019-08-09,540.3636474609375,542.0212046617379,530.3709570411706,532.0758614569354,30436112,539.4272613525391,560.4353894042969,48.23012747900822,-10.549095386512363,539.4272613525391,574.1131870734616,504.74133563161655,0.0218749329104857
2019-08-13,525.765380859375,538.3036068237185,521.5622889595413,538.3036068237185,15440068,537.4253784179688,559.5608325195312,43.94257224133877,-10.227074101694143,537.4253784179688,570.2746464613386,504.5761103745989,-0.027015634138522926
2019-08-14,527.9201049804688,529.3290170063403,521.6687696636742,529.3290170063403,14254052,535.5731719970703,558.5802673339844,42.431247066423744,-9.686343545789896,535.5731719970703,565.9703732849779,505.1759707091627,0.004098261695305583
2019-08-16,527.505859375,528.7608788448971,521.9175569632075,524.2617938927909,15247560,533.626416015625,557.6139599609374,41.21004838084091,-9.185353801904625,533.626416015625,560.4804644829603,506.77236754828965,-0.0007846748050712726
2019-08-19,522.5687255859375,530.8920093883812,521.3492021177242,530.0632306047687,8498200,531.2621063232422,556.6848620605468,39.625366712222,-9.082009503664267,531.2621063232422,552.4051453268406,510.1190673196437,-0.009359391372281811
2019-08-20,525.8245849609375,527.5294895678886,522.5686686656784,523.1369509309908,10270592,529.4888214111328,555.7067651367188,46.83825514460632,-8.637816391041042,529.4888214111328,545.3059867118076,513.671656110458,0.006230490298380076
2019-08-21,527.0676879882812,530.7024394084053,524.3090045626948,526.8426875504603,10472712,528.7038635253906,554.7885168457032,46.35199431927037,-8.092200276222911,528.7038635253906,543.2539634817255,514.1537635690557,0.0023641021414699814
2019-08-22,514.8136596679688,525.8837748919289,513.1442510506022,525.8837748919289,13992044,527.7049011230469,553.5866809082031,39.46861927817231,-8.550033781319485,527.7049011230469,543.207046834939,512.2027554111547,-0.023249439492456503
2019-08-23,512.1141967773438,515.5003613793839,506.6442919380624,511.7116586774683,20099616,526.3654174804688,552.4311181640625,41.07244647813181,-9.026640732070973,526.3654174804688,542.4131903429707,510.3176446179668,-0.00524357277614973
2019-08-26,534.2425537109375,536.6104927967046,513.132399885729,519.7389268106141,25280244,526.0715087890625,551.6352331542969,55.01203798998019,-7.531957981039,526.0715087890625,541.2503402382831,510.8926773398419,0.04320980959489917
2019-08-27,535.1423950195312,538.2088646472811,530.442070507641,534.20707062032,20660832,525.9259643554688,550.9024304199219,60.46155881857622,-6.203293749988802,525.9259643554688,540.6706674067232,511.1812613042143,0.0016843310259417876
2019-08-28,532.1943969726562,534.526840479793,527.1862281077563,532.7863818413689,13662588,526.0228607177735,550.1721875,57.5200637259783,-5.326792629686111,526.0228607177735,540.9121501634581,511.13357127208883,-0.005508810504104011
2019-08-29,527.3281860351562,533.6624231243272,525.7535296588891,531.8391215804882,14783716,525.7825286865234,549.3669262695313,55.318911230394434,-4.967558805321573,525.7825286865234,540.4092851549453,511.15577221810145,-0.009143671870994963
2019-08-30,527.5648803710938,535.1541353123924,526.1559684354585,528.8790978850569,19233320,525.5611175537109,548.5142712402344,49.268802909856355,-4.610615847122631,525.5611175537109,539.92371231141,511.1985227960119,0.0004488558400739251
2019-09-03,523.5394897460938,525.9192801310417,520.0349282757688,525.6824862183307,11428676,525.4326568603516,547.5196789550781,39.026957394752785,-4.599530834606412,525.4326568603516,539.8205662167746,511.0447475039285,-0.007630133799218175
2019-09-04,532.2534790039062,538.46931876538,520.7097765897407,522.6041277551423,15060704,525.8281036376953,546.7567810058594,54.583476700376245,-3.8432966437256937,525.8281036376953,540.521594894155,511.1346123812356,0.016644378176780217
2019-09-05,529.2698974609375,538.0904708192375,526.8664623414039,532.5495163172213,17296252,526.48994140625,545.9164916992188,50.94251490166563,-3.4450137210362755,526.48994140625,540.5024384116678,512.4774444008322,-0.005605565131396428
2019-09-06,531.8154296875,534.3491708225876,525.9903340748198,527.576841740472,12870004,527.1624359130859,545.0763146972656,52.92225045732591,-2.8906468806731027,527.1624359130859,540.8196899041851,513.5051819219867,0.004809516352194176
2019-09-09,532.691650390625,535.3673755625555,524.7590537008053,531.8391691144759,10643404,527.9391235351562,544.068427734375,57.26425573067409,-2.3534740934650245,527.9391235351562,540.9523908207121,514.9258562496003,0.0016476030107661632
2019-09-11,533.0941162109375,538.4693261543216,530.6906234502475,538.4693261543216,15209116,528.1540161132813,543.0950512695313,55.43940315630063,-1.8736864700324531,528.1540161132813,541.3672871777662,514.9407450487963,0.0007555324361050442
2019-09-12,537.7234497070312,541.9738886400878,532.3481819405418,532.9520179463601,18132300,528.022006225586,542.3019165039062,57.58858947097555,-1.1071403725545679,528.022006225586,540.7660901575825,515.2779222935894,0.008683895311014878
2019-09-13,534.5504150390625,536.9183542031692,529.944784927078,533.0231058404166,15371340,528.4612579345703,541.247802734375,66.14376304887656,-0.7470726586130922,528.4612579345703,541.480469486637,515.4420463825036,-0.005900867201714011
2019-09-16,531.4010009765625,535.781688072286,530.6551233252083,533.2361536788251,11030184,528.635302734375,540.086044921875,65.66045029462927,-0.7076899856261889,528.635302734375,541.7169716333336,515.5536338354165,-0.005891706327213031
2019-09-17,523.6342163085938,532.431086609831,520.4966971190984,532.2889871447702,10656556,528.4417205810547,538.7942346191406,38.766279513181956,-1.2883423380171735,528.4417205810547,541.7070575458372,515.1763836162722,-0.014615675645502368
2019-09-18,518.0458984375,526.6651740003866,516.2107455576505,525.043170335129,12959884,528.2155792236329,537.4182995605469,33.53096326364546,-2.1743791697724646,528.2155792236329,542.0447001555141,514.3864582917516,-0.010672178587734615
2019-09-19,521.4437866210938,524.2853129650201,513.3690928027023,520.8991491763076,10623310,527.9965393066407,536.1641918945312,39.732939138382484,-2.572731713683993,527.9965393066407,542.1207442425405,513.8723343707409,0.0065590485202995374
2019-09-20,568.1159057617188,572.9938831612448,523.5039587194727,524.7352754208938,46150034,530.0489501953125,536.1402783203125,71.65855334374777,0.8676196060212078,530.0489501953125,552.8618990803792,507.2360013102458,0.0895055619380487
2019-09-23,595.4182739257812,607.4710605618943,582.0394182977014,596.5075490128261,41920410,534.0791809082032,536.8063000488281,77.98621873008105,5.731130839891989,534.0791809082032,570.1732823084947,497.9850795079117,0.04805774294852028
2019-09-24,593.784423828125,597.6441182602333,581.3527437208729,591.9847670120035,23379048,538.1626922607422,537.3942810058594,79.55568361641117,9.345926461602744,538.1626922607422,581.5385986105771,494.78678591090744,-0.0027440375433621655
2019-09-25,587.1067504882812,591.9373805534856,582.5603193412131,591.9373805534856,15608976,540.8059020996094,537.7617626953125,73.48199336548169,11.53883311860693,540.8059020996094,589.3150463920247,492.29675780719407,-0.011245955723784062
2019-09-26,588.4328002929688,603.8244027151188,585.5202239647298,587.1541364469159,30671560,543.4704223632813,538.2183764648438,75.69148955907619,13.231207456877428,543.4704223632813,596.3290299564693,490.61181477009325,0.0022586178809640423
2019-09-27,589.2379150390625,593.6423046840584,586.1122471350382,591.1559687450147,14873170,546.3225982666015,538.6870739746093,75.3184144296205,14.470584454277741,546.3225982666015,602.6608069966569,489.9843895365461,0.0013682356688697883
2019-09-30,581.3052978515625,587.2488476192086,576.119534781264,581.9446876038255,18218458,549.0214538574219,539.0138952636719,70.17883346304764,14.643898001907246,549.0214538574219,606.6843499236925,491.35855779115127,-0.013462502980606916
2019-10-01,591.4164428710938,594.352663983101,578.2980266766547,583.2233511515449,18768352,552.2140319824218,539.5134045410156,72.40310695454215,15.41939000799664,552.2140319824218,611.90956644306,492.51849752178356,0.017393863529028275
2019-10-03,579.4584350585938,589.0485889890971,576.0485678633604,587.225229523867,16298876,555.0099792480469,539.7054748535156,65.17697810812587,14.897334517662216,555.0099792480469,614.2873409841073,495.73261751198646,-0.020219268430293535
2019-10-04,563.4274291992188,587.0594739386505,561.3436889554499,585.6624129373488,18403632,556.5686767578125,539.7482177734375,59.60311329222168,13.039719811180476,556.5686767578125,614.9593412425828,498.1780122730421,-0.027665497453245202
2019-10-07,562.1013793945312,577.7060745025601,559.3782495057151,568.8736503444584,22513220,558.2102508544922,540.1349084472656,60.334810082108106,11.329941127253278,558.2102508544922,615.1986581838337,501.2218435251507,-0.002353541442900897
2019-10-09,581.636962890625,582.465741675647,563.5695738149419,566.9320361805413,17427270,560.7013275146485,541.0717895507812,68.0921852981302,11.419648920135273,560.7013275146485,617.185117832229,504.2175371970679,0.034754555338641024
2019-10-10,568.5658569335938,580.5949408157695,566.9792915533363,578.6295976927835,11556858,562.4950378417968,541.665029296875,65.05536544028067,10.317085047101614,562.4950378417968,617.4925479800357,507.4975277035579,-0.022472963018151937
2019-10-11,567.7371826171875,579.6715742568914,563.0722956768423,574.651554211969,17186318,564.2271911621094,542.2173583984375,64.01035457434787,9.269574260400645,564.2271911621094,617.4803262084993,510.9740561157195,-0.00145748167305626
2019-10-14,570.38916015625,577.7297710855158,567.0740455430332,572.5676524827331,12267802,565.8604766845704,542.8640759277343,50.93787913660225,8.554792515982854,565.8604766845704,617.6752824980838,514.0456708710569,0.004671135906296087
2019-10-15,579.2215576171875,580.1450306640453,571.5494008924131,571.6204506216349,8400374,568.0940338134766,543.8433776855469,42.116180476950184,8.601866530590883,568.0940338134766,618.0436925901801,518.1443750367731,0.015484862051933002
2019-10-16,578.298095703125,584.8809781939891,573.0886295005874,583.2944705036012,10586816,570.4388885498047,544.7666430664062,42.40947116874663,8.467054434582565,570.4388885498047,617.4526095081437,523.4251675914657,-0.0015943155117731367
2019-10-17,577.777099609375,582.4419277448391,574.5093323198743,581.329008008613,12243614,573.1460327148437,545.6823229980469,45.13341504958691,8.223380831261807,573.1460327148437,614.7341805950354,531.5578848346521,-0.000900912691259248
2019-10-18,582.0394287109375,584.3363180675698,577.9428825202974,580.3581688315088,11233806,576.3457092285156,546.8009375,46.76417582539789,8.278769579425557,576.3457092285156,608.9640308756692,543.727387581362,0.007377116719309518
2019-10-22,586.91748046875,595.2999627869264,583.7444069987868,595.2999627869264,20006228,579.6193939208985,548.0523962402344,48.872079624331136,8.616952703773336,579.6193939208985,599.8131231220162,559.4256647197807,0.008380964445340311
2019-10-23,588.006591796875,591.8663438692063,583.9337483422535,590.492927708308,10190214,580.6139282226562,549.491865234375,53.48953400415716,8.870592776616832,580.6139282226562,600.376837124852,560.8510193204604,0.001855646431343505
2019-10-24,585.40185546875,593.9501381999078,580.7843745177332,591.0375617301415,13107494,580.1131072998047,550.8325915527344,46.602445861102396,8.760439020884633,580.1131072998047,598.7732751954461,561.4529394041633,-0.004429774027133404
2019-10-25,582.0394287109375,590.4929597056838,577.7771383460893,587.2488947124186,12993542,579.5258575439453,552.1302221679688,51.61477804295943,8.306074382341421,579.5258575439453,597.0809883641301,561.9707267237605,-0.005743792450264906
2019-10-27,586.1596069335938,588.1487104141279,584.8809429761882,587.2251795017689,1750082,579.4785003662109,553.2774890136719,66.71309642191724,8.18410975871086,579.4785003662109,596.952446536535,562.0045541958868,0.007078864453876177
2019-10-29,588.4328002929688,595.4655670682729,586.1595558877563,586.3016553422095,14232568,579.4785003662109,554.2388720703125,69.09340683658097,8.176624583580406,579.4785003662109,596.952446536535,562.0045541958868,0.0038781132860159495
2019-10-30,591.2033081054688,597.9992813530005,588.6696249825086,590.516628932025,12011366,579.5767700195313,555.5476306152344,59.16507127511645,8.298588393423188,579.5767700195313,597.3021076877377,561.8514323513249,0.004708282425997634
2019-10-31,582.6787109375,598.5676040093693,581.1395506594295,595.6313250999839,13217706,579.6454406738281,556.642802734375,64.81115892474413,7.619548431685189,579.6454406738281,597.4095736342209,561.8813077134354,-0.014419062023326767
2019-11-01,587.2725219726562,589.0247735514826,581.3763197035677,586.7752317027432,11512260,579.4382446289062,557.8381359863281,69.00037399155848,7.367162465245542,579.4382446289062,596.7142594386402,562.1622298191722,0.007883952080152357
2019-11-04,585.7571411132812,591.9848331199064,582.0631904412244,590.3035730694384,9935176,579.7531799316406,559.101904296875,65.28508103632278,6.964582822241482,579.7531799316406,597.2588639819733,562.2474958813079,-0.002580370786436248
2019-11-05,587.0120849609375,589.5221234546789,582.0631155174988,587.7224666692404,12367810,580.9324127197266,560.325654296875,59.123738016337526,6.669912436541495,580.9324127197266,596.9191334769848,564.9456919624683,0.0021424303001600364
2019-11-06,595.1341552734375,596.2470751063895,581.5895549626913,588.4091734331271,12130336,582.5840515136719,561.6869836425781,66.87239123307512,7.0109493679841535,582.5840515136719,597.1406984241613,568.0274046031824,0.013836291484595975
2019-11-07,598.4729614257812,601.3144886136432,591.9848308045706,597.1942973156508,16963034,583.4258514404297,563.3601696777343,69.63176366918596,7.4645901968741555,583.4258514404297,599.6083227438957,567.2433801369638,0.005610173979696542
2019-11-08,594.6368408203125,600.0357533996864,592.6714398527363,596.2470509314959,13251496,584.7294006347656,565.0106225585937,62.04711540706498,7.428924926800505,584.7294006347656,600.0489844490744,569.4098168204569,-0.006409847817234193
2019-11-11,598.97021484375,600.7461692265641,592.2215881890567,593.1924663760677,14286610,586.2910522460937,566.30517578125,61.64757177101225,7.662004196540579,586.2910522460937,600.6552330641964,571.926871427991,0.0072874294459448485
2019-11-13,595.5603637695312,601.4565087824031,593.6896572642707,597.6441038503623,9293496,587.5496124267578,567.51353515625,56.98647087846145,7.485288960968546,587.5496124267578,600.3758726582348,574.7233521952808,-0.0056928558210666
2019-11-14,603.303466796875,604.7715773095834,595.3945164164026,598.5202419214672,11055218,588.7537078857422,568.9357165527343,65.1200219402705,7.879217847405698,588.7537078857422,602.755715507683,574.7517002638014,0.013001373997313603
2019-11-15,605.1978759765625,608.5603378765574,601.9774557334334,608.0157003310413,9279012,590.0986968994141,570.4931103515624,70.05742958215538,8.249180894163146,590.0986968994141,605.0102110800816,575.1871827187466,0.003140060158688396
2019-11-18,597.6915893554688,605.931971974306,596.1050237556977,604.7717048271187,9130292,591.0944213867188,571.89564453125,59.43443333479805,7.846238127470997,591.0944213867188,605.1782222567006,577.0106205167369,-0.012403028693683704
2019-11-19,602.3563842773438,603.82449501675,597.2416124892662,599.2307161006366,10570578,592.1102691650391,573.471982421875,60.962061131207975,7.813246801152673,592.1102691650391,606.3737953741261,577.8467429559521,0.007804685568530978
2019-11-20,603.0430297851562,607.5894612252192,600.0357587364853,602.8772856129011,11054258,592.9165466308593,574.8877734375,59.63766949464116,7.7531341865560535,592.9165466308593,607.7555946064359,578.0774986552827,0.0011399323153788998
2019-11-21,607.7788696289062,609.5074765987112,600.6750528853315,601.5748812350528,12019526,593.905160522461,576.4579528808594,71.7749356930379,7.995470396996893,593.905160522461,609.9522702985984,577.8580507463236,0.007853237016000714
2019-11-22,598.97021484375,607.9210364953358,597.6678482963531,607.9210364953358,7688010,594.5835784912109,577.8010485839844,59.45645899018606,7.391533765369672,594.5835784912109,610.2600092573065,578.9071477251154,-0.014493190246206766
2019-11-25,601.9774169921875,605.9555659156172,598.6860050379559,598.6860050379559,7893556,595.5804779052735,579.1867639160156,62.80370823966537,7.07402080638758,595.5804779052735,610.4111131449839,580.749842665563,0.005020620514864849
2019-11-26,603.84814453125,606.0739840558495,600.0120371213927,605.4582967944868,8716002,596.4649047851562,580.6018444824218,63.161832489412014,6.893873296838137,596.4649047851562,611.0374749527111,581.8923346176014,0.0031076374067480206
2019-11-27,605.4345703125,608.9154285929268,602.0247039433248,604.2979481894416,9580666,597.3149932861328,581.9560668945312,58.969011677221445,6.800721910973493,597.3149932861328,611.8983020149404,582.7316845573251,0.0026271932697277123
2019-11-28,599.2306518554688,607.6368351005303,597.6677890291662,606.2870636546285,12366040,597.7163604736328,583.2496716308593,50.62839914634097,6.155339473498998,597.7163604736328,612.0308094392675,583.4019115079981,-0.010247050236706912
2019-11-29,603.80078125,606.1450756971117,592.9319636666191,600.3672694795663,15567626,598.7724639892579,584.6976672363281,57.508796988119315,5.944120370500173,598.7724639892579,611.437156422612,586.1077715559037,0.0076266615874542865
2019-12-02,599.4437866210938,603.3271836430782,596.0576221263682,603.3271836430782,8946204,599.3810272216797,586.2138586425781,50.38788755010443,5.363329531707905,599.3810272216797,610.8303994139203,587.9316550294391,-0.007215947319389571
2019-12-03,594.5421752929688,600.9829582398772,593.784446324688,600.6040648502295,6991906,599.820278930664,587.7437841796875,49.185927804162006,4.456161679906813,599.820278930664,609.6248316980443,590.0157261632837,-0.008176932412218507
2019-12-04,592.7662353515625,595.2525715277253,584.5020928032309,593.1687734559762,11395614,600.1079864501953,589.1702331542969,40.686486066574886,3.5529647445100636,600.1079864501953,608.5767295597406,591.6392433406501,-0.002987071422697829
2019-12-05,589.9010620117188,596.1287543040909,587.6041723160284,594.6369408939756,12772494,599.8463317871094,589.6059362792969,36.70774899999046,2.5762813549721386,599.8463317871094,609.2354766220777,590.4571869521411,-0.00483356366973986
2019-12-06,590.1141357421875,596.7206628132138,586.3964250464844,591.4874941935019,13774650,599.4283905029297,589.499853515625,42.459814709765816,1.7987115740899071,599.4283905029297,609.7707122298923,589.0860687759671,0.000361202486637513
2019-12-09,588.6459350585938,591.913702452859,586.088607177962,591.7479582844493,8265350,599.1288452148438,589.3970837402344,35.43008214031829,1.0518849211565566,599.1288452148438,610.3639878092104,587.8937026204771,-0.0024879944313606073
2019-12-10,591.7479248046875,593.713325632947,589.6641270326895,592.4583064671181,9788900,598.7677307128906,589.4899072265625,38.582933657762545,0.7022292050577335,598.7677307128906,610.4785425157172,587.056918910064,0.005269703842913698
2019-12-11,591.3927612304688,593.8790971635698,588.4328375005865,592.0320931939212,11054642,598.5593505859375,589.5491064453125,31.82762131164408,0.39194766994228303,598.5593505859375,610.652535389105,586.4661657827701,-0.0006001940342013068
2019-12-12,598.4255981445312,601.1960755161554,593.4055784762097,593.4055784762097,12913148,598.3154571533203,589.7328601074219,49.37124866646655,0.7054069883389502,598.3154571533203,610.2007500085579,586.4301642980827,0.011891990188432011
2019-12-13,598.5440063476562,602.5695031647103,596.3655137500424,599.0886439498142,11775186,597.982763671875,590.0776342773438,45.75289429536536,0.9524016159549547,597.982763671875,609.4209888887693,586.5445384549806,0.00019786620674677735
2019-12-16,595.4656372070312,601.4565347253566,591.1322970678702,601.1013438583927,11327576,597.8714660644531,590.1586181640625,39.93170458494187,0.8894944370179019,597.8714660644531,609.3648063012392,586.378125827667,-0.005143095759005845
2019-12-17,601.9774169921875,603.7297264688573,594.5184094398851,596.720604184195,12427354,597.8525177001953,590.6089978027344,46.28690998434579,1.349529713452739,597.8525177001953,609.3159358767253,586.3890995236653,0.01093560967799756
2019-12-18,612.0411987304688,615.1905692499555,603.1851297494278,607.6131642399483,17447172,598.3024261474609,591.5812731933594,62.70548467627311,2.4973857557250767,598.3024261474609,611.2356651998432,585.3691870950786,0.016717872555029434
2019-12-19,610.3599853515625,618.2688785595552,609.0812635932508,618.0320846573876,13018376,598.4314819335938,592.5464453125,56.900860729321046,3.2341290434534358,598.4314819335938,611.8068311278039,585.0561327393837,-0.002746895768444224
2019-12-20,614.101318359375,615.4747346337728,606.2161272088615,610.33631822104,15026044,599.188037109375,593.195732421875,65.62341016583068,4.072947311744656,599.188037109375,614.2917547737244,584.0843194450257,0.00612971540992735
2019-12-23,616.8007202148438,617.5584490809625,610.3599381363234,615.190510242462,10195782,599.9292022705079,594.1604296875,74.89398941122825,4.899062657859417,599.9292022705079,616.9432541393066,582.9151504017091,0.004395694610590306
2019-12-24,610.5257568359375,616.1851082265389,609.4838289331773,615.0011386627299,7179208,600.2630828857422,595.016201171875,68.04620769896773,4.989907372790299,600.2630828857422,617.8532694419048,582.6728963295795,-0.010173404753354598
2019-12-26,601.669677734375,611.8044695700078,598.9229028141689,610.7862441018287,14949758,600.074838256836,595.6418115234375,60.660635755760275,4.297749117152307,600.074838256836,617.5119140358806,582.6377624777913,-0.014505660084611849
2019-12-27,603.824462890625,605.7188141467524,601.4565238204657,602.4036994485294,7092992,600.3045288085938,596.1338696289063,61.99749186565458,3.878374380986884,600.3045288085938,617.815650296695,582.7934073204925,0.003581342447510405
2019-12-30,607.2106323242188,610.3363003603699,603.374582561169,607.1395825893263,9334190,600.4750213623047,596.7121203613282,65.71780259575974,3.7757282105343393,600.4750213623047,618.1946279002289,582.7554148243805,0.005607870567852613
2019-12-31,602.4510498046875,607.1158782349886,600.8171949621751,607.1158782349886,8357056,600.6253845214844,597.2055993652343,58.81439899631661,3.272597383572929,600.6253845214844,618.3591775794044,582.8915914635644,-0.007838437382614694
2020-01-01,605.5293579101562,606.1923924015477,601.7406554576465,604.345388393747,3673698,601.1747436523438,597.6753979492188,61.142230928501604,3.0866750474032187,601.1747436523438,618.7954422371938,583.5540450674937,0.005109640204738142
2020-01-02,609.3890991210938,609.981083868637,605.7187936863252,605.7187936863252,6137166,602.0058868408203,598.1248303222657,59.09624008977439,3.21373319916961,602.0058868408203,619.5244753586076,584.487298323033,0.006374160328507461
2020-01-03,600.6987915039062,608.5603376104458,598.4255468849254,607.2342686142049,10855550,602.5457733154296,598.3786743164062,51.56516280282247,2.583412531528097,602.5457733154296,619.1344926805576,585.9570539503017,-0.014260687678400052
2020-01-06,587.6987915039062,597.5731439576414,585.3545548818191,596.720662743602,10890186,602.4250061035157,598.4246130371093,45.069135637906264,1.02309391691972,602.4250061035157,619.4248649890037,585.4251472180276,-0.021641461883839086
2020-01-07,597.0047607421875,602.1431767378965,593.050314229868,596.1996846178865,14724494,602.8429473876953,598.7239196777343,46.95122225032968,0.5313193983639621,602.8429473876953,618.7951785312755,586.8907162441151,0.01583458971298457
