Date,Open,High,Low,Close,Volume,daily_return,return_5d,return_20d,ma10,ma20,ma50,ema20,ema50,volatility_20d,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,skew_20d,kurt_20d,spy_return_1d,spy_return_5d,spy_return_20d,spy_rsi,spy_macd,spy_volatility_20d,spy_trend_strength,relative_strength_5d,relative_strength_20d,relative_strength_50d,relative_momentum_score,volume_sma_20,volume_ratio,volume_momentum,volume_trend,abnormal_volume_flag,market_regime
2024-11-11,148.62103456850656,148.79098057849544,143.51307554919703,145.202392578125,182325600,-0.01605377756987625,0.06769543790565291,0.05207480534206366,141.15302276611328,140.12793045043946,127.7346501159668,139.4426052798608,132.34887480583632,0.025094388772635298,52.32002956770971,4.412211646358514,4.219788882330047,140.12793045043946,149.51269866869552,130.7431622321834,-0.4699995081773789,-0.05847291551955984,0.0009527816016310364,0.050806299452920145,0.024712313644406736,63.98054384829944,5.3634650335081915,0.00866255084811696,0.04759722286818599,0.016889138452732766,0.02736249169765692,0.1515007091569902,0.06525077976912663,221134995.0,0.8244990803016049,-0.027743027448671742,-0.1755009196983951,0.0,0.0
2024-11-12,146.72180532829077,149.5906625866308,145.95210633724608,148.231201171875,198634700,0.02085921960356396,0.05989554096680094,0.12682355967943382,141.85674285888672,140.96209869384765,128.54031524658203,140.27961441243357,132.97171113391627,0.022466163753058953,62.474980299537634,4.580702162358108,4.291971538335659,140.96209869384765,150.09825188152416,131.82594550617114,-0.49801227328940273,0.3615528188549992,-0.0031062323344024367,0.03502689865351205,0.029528566158087965,68.27074690158176,5.817845785532086,0.008467349019879954,0.04264631280548374,0.02486864231328889,0.09729499352134585,0.2886727982084063,0.136945478014347,212175180.0,0.9361825450083275,0.2373110564890175,-0.06381745499167245,0.0,0.0
2024-11-13,149.01089841600094,149.2707898303925,145.8421419549503,146.21200561523438,191903300,-0.01362193344368412,0.004532591445944423,0.07773348839615712,142.54946746826172,141.48938903808593,129.34137924194337,140.84460405079554,133.49093836847777,0.02206924033392631,58.10286205103185,4.499433238325423,4.333463878333612,141.48938903808593,150.55561805390823,132.42316002226363,-0.31320151970782045,0.33364046548166953,0.0004857686482722112,0.01040546032152867,0.025571011981889047,67.67101714338716,6.130206600147744,0.008442773199728238,0.04140919710313561,-0.005872868875584247,0.05216247641426808,0.2900425772848343,0.11211072827450604,208526360.0,0.9202831718733305,-0.20715498304233237,-0.07971682812666946,0.0,0.0
2024-11-14,147.5814841067195,148.94094569769402,145.49231611296014,146.7018280029297,194463300,0.0033500832276680548,-0.014239731991760984,0.07178856150310464,143.94891204833985,141.98069458007814,130.1322491455078,141.40243490337974,134.0090124717896,0.022038821189251857,57.347984456421514,4.423559562522513,4.351483015171392,141.98069458007814,151.05917514823105,132.90221401192522,-0.2730681435228246,0.3365363354374417,-0.006430206460433574,-0.0037944831855963868,0.018888967683838187,63.14543888187547,6.004910930302572,0.008615921844245915,0.03307618883976375,-0.010445248806164598,0.052899593819266455,0.2861242360090399,0.10952619367404726,202927730.0,0.9582884507701338,-0.06202872518428948,-0.04171154922986622,0.0,0.0
2024-11-15,144.81254410002094,145.18240774117885,140.0244503789864,141.92369079589844,250132900,-0.032570399919868986,-0.03827149847527367,0.028840371032953005,144.60664825439454,142.1796142578125,130.9151141357422,141.45207832171485,134.31939201391148,0.023447384156546795,51.85839784443557,3.932541497300946,4.267694711597303,142.1796142578125,151.05793536226204,133.30129315336293,-0.15578119618292588,-0.22790799745968784,-0.012808535846547398,-0.020796046424934378,0.0019844174641523438,54.08371651198845,5.244253250795964,0.009113880717287103,0.018176116934473113,-0.01747545205033929,0.02685595356880066,0.2935186864909076,0.100966396003123,206629865.0,1.2105360471488475,0.4239134766129775,0.21053604714884752,0.0,0.0
2024-11-18,139.44468522690033,141.49387540802257,137.09561095173166,140.09442138671875,221205300,-0.01288910539826904,-0.0351782852934599,-0.02477225157723051,145.0164825439453,142.00168380737304,131.58862869262694,141.32277766123903,134.54586375402158,0.021686085855644032,48.637923848098325,3.3571008209984825,4.085575933477539,142.00168380737304,150.89829074249886,133.10507687224722,-0.15389031168587392,-0.0343040166892293,0.0040973033512390344,-0.017719849239696606,0.007744743433894863,55.17027631208654,4.7761315787198555,0.009145168780354117,0.020807315327695655,-0.017458436053763293,-0.03251699501112537,0.23675432211371294,0.062259630349608096,204462405.0,1.0818874012559914,0.2132432307915071,0.0818874012559913,0.0,0.0
2024-11-19,141.26398946372595,147.07168399645053,140.9341184421503,146.95172119140625,227834900,0.048947700677948625,-0.008631650896393839,0.023817676659489084,145.72620086669923,142.17261505126953,132.36670532226563,141.85886752125495,135.03236796725236,0.024397133918119682,58.460163991883874,3.415020494115481,3.951464845605128,142.17261505126953,151.3209133352219,133.02431676731717,0.053280609625898895,-0.19192702027833228,0.0036555804977529416,-0.011057158847182835,0.011966171379365509,58.286416519492874,4.523000603039122,0.009170003386908822,0.023005302107105045,0.0024255079507889965,0.011851505280123575,0.28112258628506104,0.09846653317199121,204538570.0,1.1138970024088855,0.14700452639946593,0.11389700240888552,0.0,0.0
2024-11-20,147.3515703217148,147.5015047606034,142.67341754276418,145.83216857910156,309871700,-0.0076185062905554934,-0.002597851212932434,0.04535690042786622,145.75419006347656,142.48899002075194,132.94627532958984,142.23727714581176,135.4558895598739,0.023506892287142058,66.46595645570997,3.3321725026231377,3.8276063770087303,142.48899002075194,151.6863180259016,133.29166201560227,0.02701201031545473,0.14508763204594438,0.0003388277025782038,-0.011202404487720696,0.021644081121523273,71.46518240142831,4.288768489374547,0.0088787005118923,0.022013788227961035,0.008604553274788262,0.023712819306342947,0.17964575998861254,0.07065437752324792,205735655.0,1.5061643058418823,0.6147283553748164,0.5061643058418824,0.0,0.0
2024-11-21,149.290807835149,152.8293979645091,140.64422730754492,146.6118621826172,400946600,0.005346513126098795,-0.0006132563004648262,0.04458374853858271,145.5332763671875,142.80186614990234,133.4966571044922,142.6539042921742,135.89337868233443,0.02350146881466908,64.82499905243554,3.2914874121033506,3.7203825840276545,142.80186614990234,152.11840508893275,133.48532721087193,0.032201968465716664,0.14869679175734482,0.005368141194877163,0.0005392747264074682,0.02491194971799815,71.89022889282955,4.30415683589456,0.00892752751619298,0.026211003986862862,-0.0011525310268722944,0.019671798820584563,0.16596519879691352,0.061494822196875264,217165240.0,1.846274293252456,1.0618111489417283,0.8462742932524561,0.0,0.0
2024-11-22,145.87214043901812,147.1016638018941,141.04406865837018,141.8937225341797,236406200,-0.032181159001723025,-0.0002111575703160895,0.0028966960474048342,144.9655014038086,142.82235794067384,133.95347595214844,142.58150602950803,136.12868628436757,0.024688295697128805,57.01041472054787,2.8457259884634425,3.5454512649148127,142.82235794067384,152.12848802378275,133.51622785756493,0.13796458631958425,-0.23078329138625428,0.003099394453447868,0.016662296067971205,0.028443674987395084,74.56987004144142,4.410990358364302,0.008927975514564992,0.028139808157169197,-0.016873453638287295,-0.02554697893999025,0.12899810237967357,0.02885922326713201,218729445.0,1.0808156167542966,-0.05487762705345833,0.08081561675429662,0.0,0.0
2024-11-25,141.93371415065735,141.99368792347047,135.7661620516237,135.96607971191406,344941900,-0.04177522949147916,-0.029468280277975878,-0.032024006598686094,144.0418701171875,142.5974464416504,134.3381234741211,141.95146542783243,136.12230955603607,0.026401947691181996,45.594576713345056,1.9911923859612557,3.2345994891241014,142.5974464416504,152.35024066796345,132.84465221533733,0.0938238663356212,-0.5432528921633074,0.003392210018917652,0.01594837939496796,0.0287520567555688,71.95878371507719,4.6023274794793,0.008931154528691155,0.030332071215834623,-0.04541665967294384,-0.060776063354254894,0.09986398456075762,-0.002109579488813703,227297205.0,1.517580913500454,0.5593744815336703,0.5175809135004542,0.0,0.0
2024-11-26,137.64541224160723,139.2447840977321,135.61621816013385,136.86572265625,190287700,0.006616671939369878,-0.06863477646525229,-0.030654826553582537,142.905322265625,142.38103256225585,134.76455444335937,141.467108973396,136.15146301094643,0.026422248300486416,38.958107354042156,1.3707607398343669,2.8618317392661545,142.38103256225585,152.4518557061362,132.3102094183755,0.08534254846865424,-0.5533261001473682,0.005221276438269529,0.017533252018905543,0.03245266599063856,63.26984539526974,4.943655966030178,0.008970846811213158,0.03430984252637788,-0.08616802848415783,-0.0631074925442211,0.11451843487020552,-0.011585695386057804,228931910.0,0.8311978002542328,-0.1648000372199343,-0.1688021997457672,0.0,1.0
2024-11-27,134.95646019838466,137.1655905980091,131.74774157257602,135.2863311767578,226370900,-0.011539715341721934,-0.07231489118687506,-0.028706861816491958,141.81275482177733,142.18111114501954,135.20378005981445,140.87846346895427,136.1175362723508,0.026377364588423626,32.023382755662254,0.7430550216861889,2.4380763957501617,142.18111114501954,152.66117275414675,131.70104953589234,0.07568209741842113,-0.5361963389685028,-0.0030298813060565255,0.014106639617451622,0.03244771706673233,54.8118182751872,5.012485918887705,0.008970977567368098,0.02978764617129518,-0.08642153080432668,-0.061154578883224286,0.12384577479970704,-0.00791011162928131,231279550.0,0.9787761174734212,-0.2694689447277696,-0.021223882526578766,0.0,1.0
2024-11-29,136.7257870913165,139.29477581313424,135.99608069190262,138.19520568847656,141863200,0.021501614290346582,-0.0574077456546932,0.041352812445420106,140.96209259033202,142.45550231933595,135.61121871948242,140.62291510890876,136.19901350435575,0.02446299318801061,38.072288768878046,0.47484189846861113,2.0454294962938517,142.45550231933595,152.14902295202106,132.76198168665084,0.060995658475251395,-0.543364916641923,0.006212049739253267,0.01495788327936487,0.059633418953695116,56.30063295650872,5.300065831194388,0.007488966836808383,0.03499878403801355,-0.07236562893405807,-0.01828060650827501,0.1143745164459411,0.007909427001202674,224870730.0,0.6308655644067149,-0.6461793166471546,-0.36913443559328507,0.0,1.0
2024-12-02,138.7749450999513,140.39429776497158,137.7653511333102,138.5750274658203,171682800,0.002748443952534485,-0.023388596825063668,0.02385508909356493,140.62722625732422,142.61693725585937,136.06363891601563,140.42787819051938,136.2921905224524,0.024112661673550115,41.119773282003216,0.2895912810523953,1.6942618532455604,142.61693725585937,151.91127211198292,133.3226023997358,0.15955716953530202,-0.36819570562078463,0.0017923273750353186,0.013635364252292392,0.05707128199914746,56.9354357745511,5.549395129351865,0.007486572356603607,0.03559513493623559,-0.03702396107735606,-0.03321619290558253,0.13282475945856875,0.020861535158543387,223098480.0,0.769538187799397,-0.2737804676865496,-0.23046181220060308,0.0,1.0
2024-12-03,138.2051993772479,140.48429454860658,137.8953246767264,140.20440673828125,164414000,0.011758101746455196,0.03117194402712342,0.030944482324483324,140.63822479248046,142.82735366821288,136.54344879150392,140.40659519506812,136.44561076621036,0.02421345062366783,38.82555817164776,0.27113069619554153,1.4096356218355568,142.82735366821288,151.6701463727045,133.98456096372126,0.1140312541455895,-0.4281174899223258,0.00046394547237316175,0.010677206444581477,0.059844496658337576,60.453321863991285,5.703388206918703,0.0074178720743164435,0.03485978737485941,0.020494737582541944,-0.02890001433385425,0.14632891345885524,0.04597454556918098,221942770.0,0.7407945751060059,-0.5233574117844193,-0.25920542489399406,0.0,1.0
2024-12-04,141.94371889092554,145.73221002899123,140.23438993110327,145.0824737548828,231224300,0.03479253705418417,0.060035127416598666,0.03738123815736549,140.45130004882813,143.08875045776367,137.02865646362304,140.85191696266952,136.78431127557008,0.024623354964447005,48.543469235064556,0.6427110176896349,1.2562507010063724,143.08875045776367,151.87040041819637,134.30710049733096,0.13213975835811753,-0.505241223223809,0.006209406835690379,0.011670700009706492,0.05368454524166877,64.1524652857419,6.052159776283133,0.007147437222519757,0.039989690133556584,0.048364427406892174,-0.016303307084303276,0.1371498963941884,0.05640367223892576,225477115.0,1.0254889947478705,0.2151300373066678,0.025488994747870534,0.0,1.0
2024-12-05,145.06248362625453,146.49200804389403,143.9028598130552,145.0124969482422,172621200,-0.00048232432787742585,0.07189318896361141,-0.003708493440657934,140.36933288574218,143.06176147460937,137.45968566894533,141.2481626755812,137.10698522351802,0.022884663208931844,47.797763054704774,0.9209286637129139,1.189186293547681,143.06176147460937,151.81480374244606,134.30871920677268,0.18459803264102592,-0.04316912618763831,-0.0016455346383350555,0.01307545922578468,0.026428039666667846,69.48785574317486,6.178282899639953,0.004920411875846441,0.036978516027803415,0.05881772973782673,-0.03013653310732578,0.11031944865971699,0.046333548430072646,222005980.0,0.7775520281030268,-0.23744085480951838,-0.2224479718969732,0.0,1.0
2024-12-06,144.55263713920382,145.6522676421263,141.2637063556289,142.39334106445312,188505600,-0.018061587372872334,0.030378299703392786,-0.04319053169889098,139.94748077392578,142.74037857055663,137.8277359008789,141.3572272840452,137.31429329571156,0.022589367304291313,50.648761539090124,0.919475026264081,1.135244040090961,142.74037857055663,151.0645606590518,134.41619648206145,0.40454356033334893,0.21634496351484636,0.0018956944029322464,0.008729661870586991,0.020483285993365463,89.82001182695019,6.296584055879748,0.004687449790469372,0.03768459975507324,0.021648637832805795,-0.06367381769225644,0.08637040083522374,0.014781740325257697,221065095.0,0.8527153506527116,0.3287843499935148,-0.1472846493472884,0.0,1.0
2024-12-09,138.92447761551347,139.90415231737651,137.08508402113657,138.7645263671875,189308600,-0.025484440986766832,0.0013674823294833605,-0.05967918915084758,139.63456115722656,142.30003128051757,138.17598892211913,141.1103033872016,137.3711651808675,0.023161410034992915,48.24992869908496,0.6183796931389622,1.0318711707005612,142.30003128051757,150.47865368453617,134.12140887649898,0.4383343205193968,0.003934689305951966,-0.005149672542314909,0.001739589139960973,0.010849423020452997,79.07172400148733,6.072851910291888,0.004813168158831449,0.0311715555757903,-0.0003721068104776126,-0.07052861217130058,0.08537540262864152,0.004824894548954443,221747235.0,0.853713463439578,0.10266491459831739,-0.14628653656042204,0.0,1.0
2024-12-10,138.96445323342698,141.77354545828368,133.74616214517607,135.0257568359375,210020900,-0.02694326589892848,-0.03693642748341497,-0.07008586815614659,139.5405288696289,141.79119949340821,138.44866668701172,140.5308227632717,137.27918838302713,0.023612534503159217,32.902785749016076,0.07718230779147461,0.8409333981187439,141.79119949340821,150.4610507987859,133.12134818803054,0.4384909888176326,-0.14200347161265417,-0.003109196745000764,-0.0018381090199468542,0.006747282995981374,72.19464606739547,5.681398853116775,0.004880539334846441,0.026948302795179062,-0.035098318463468114,-0.07683315115212797,0.06169962555646502,-0.016743948019710353,223132000.0,0.9412406109388165,0.277390611505103,-0.05875938906118351,0.0,1.0
2024-12-11,137.31500040642362,140.12407738797447,135.16571086465208,139.2643585205078,184905200,0.03139106037169204,-0.040102123184118876,-0.06049227544860869,139.7803924560547,141.34285736083984,138.89488143920897,140.4102071211037,137.35703819234013,0.024288889394940328,41.3572284378703,-0.00959023646421997,0.6708286712021512,141.34285736083984,149.52410830365713,133.16160641802256,0.44390227479584465,-0.3249708121885336,0.007730740341302056,-0.000328942917486863,0.017691370672158646,75.99644821327371,5.674221562221078,0.005074615372646475,0.033519631993017655,-0.03977318026663201,-0.07818364612076734,0.12245985039024809,0.0015010080009495812,222445525.0,0.8312381199846569,-0.20032107352038686,-0.1687618800153431,0.0,1.0
2024-12-12,137.03510407678786,138.39465924672223,135.75552453494274,137.29501342773438,159211400,-0.014141056000939622,-0.053219437516908163,-0.060986730535422584,139.98126068115235,140.89700775146486,139.26472412109376,140.1135220074495,137.3546058486301,0.024301296837708646,38.11190430048109,-0.2345638869545894,0.4897501595708031,140.89700775146486,148.931563600052,132.86245190287772,0.44600859843758517,-0.32860567599780793,-0.00515274218354822,-0.0038407756339969845,0.011955892970423987,66.35974653238657,5.359267673123327,0.005251759355422442,0.026954681278675473,-0.04937866188291118,-0.07294262350584657,0.0933011829135102,-0.009673367491749185,220810930.0,0.7210304308758629,-0.07768338998917856,-0.2789695691241371,0.0,1.0
2024-12-13,138.89449032268433,139.55427778956917,132.4965775973186,134.20602416992188,231514900,-0.022498918064773,-0.05749789163824259,-0.08517824217403935,139.58234252929688,140.27221755981446,139.49281860351562,139.5509031657802,137.2311320573082,0.024638580045427697,39.765148579355106,-0.6545672987944045,0.2608866678977616,140.27221755981446,148.3494498106906,132.19498530893833,0.5724206932614997,-0.34627661144142563,-0.0001985151151840947,-0.005922994512549962,0.018302902331016835,64.09598085165658,5.042057148620188,0.004990604311638951,0.02548252675520045,-0.05157489712569263,-0.10348114450505619,0.028784059709841436,-0.04209066064030246,222663510.0,1.0397523150515322,0.22815926953894206,0.03975231505153224,0.0,1.0
2024-12-16,134.13603509853905,134.35596424649526,130.37727237183418,131.95675659179688,237951100,-0.01675981083589173,-0.049059871089650486,-0.07022741691825851,138.92051544189454,139.77387084960938,139.6345442199707,138.82765111111513,137.02429380375872,0.023922081517375734,44.082720955013286,-1.155599097222563,-0.02241048512630331,139.77387084960938,148.61576303045408,130.93197866876469,0.6046769685020337,-0.1922027786065049,0.0042701595219680755,0.003489515281347222,0.03591983449999603,64.73587588398433,4.937745806637281,0.0038485309515343758,0.02868091290581118,-0.05254938637099771,-0.10614725141825454,-0.002258539708788865,-0.05365172583268037,222054420.0,1.0715891176586352,0.25694817879377907,0.07158911765863521,0.0,1.0
2024-12-17,129.04771280436398,131.54689392732612,126.81844751374322,130.3472900390625,259410300,-0.01219692416139928,-0.03464869893348976,-0.0695754424135856,137.93480377197267,139.28651428222656,139.68810272216797,138.01999767568154,136.7624505188687,0.023908071900728602,40.57701010465645,-1.6633666517963945,-0.35060171846032157,139.28651428222656,149.07757214679168,129.49545641766144,0.601664383048305,-0.1891457777270437,-0.004120298593844662,0.002471720653406395,0.027441794753722437,55.90901826222223,4.604321826251066,0.00402208375681269,0.02317654975148943,-0.03712041958689616,-0.09701723716730803,-0.04329005140038822,-0.05914256938486414,223964670.0,1.1582643816098317,0.23516421460911752,0.15826438160983158,0.0,1.0
2024-12-18,133.8161583001621,136.6552244722092,128.23798405143236,128.86778259277344,277444500,-0.01135050407143623,-0.07465352971990602,-0.12306040686027953,136.3133346557617,138.38231735229493,139.60871215820313,137.148358143976,136.4528556982375,0.020532410554908023,40.694528982581524,-2.160257875148858,-0.7125329497980288,138.38231735229493,148.52655085350727,128.2380838510826,0.47436863702665477,-0.24874860091441567,-0.029803361147563545,-0.03486650254099477,-0.0068101097069440675,36.64616443960584,2.8828563841071855,0.008004680454504986,-0.007758061215476667,-0.03978702717891125,-0.11625029715333546,-0.052755477187574895,-0.0695976005066072,226445150.0,1.225217232517455,0.5004688889225397,0.22521723251745512,0.0,0.0
2024-12-19,131.7168244915274,133.98608501684748,129.50755712091288,130.63717651367188,209719200,0.013730304699117735,-0.04849292591072052,-0.10419506349991425,134.87580261230468,137.62256774902343,139.56950775146484,136.52824560775656,136.22478984786238,0.021012000748155863,38.66813143557416,-2.3837935592975157,-1.0467850716979261,137.62256774902343,147.69330213314686,127.55183336489999,0.32413796390536076,-0.5814809999318417,-0.0003071527492615189,-0.030165639527884425,-0.007451473649167206,31.070302186010125,1.487200840078458,0.00800322457956609,-0.008363575844705665,-0.018327286382836094,-0.09674358985074705,-0.030307903868382224,-0.048459593367321786,221437525.0,0.9470806720766952,0.31723733350752514,-0.05291932792330478,0.0,0.0
2024-12-20,129.76747112979962,135.2356803497186,128.1779956829599,134.65586853027344,306528600,0.030762238773439643,0.0033518939491270494,-0.08154861055820695,134.10205535888673,137.02476806640624,139.56749420166017,136.3499239813296,136.16326352168244,0.022410315846371515,44.70203892024519,-2.2111831958754067,-1.2796646965334224,137.02476806640624,146.23106034310348,127.818475789709,0.3149128026866726,-0.8886757535185742,0.012011013709321894,-0.018322067820702115,-0.00089330549684008,39.384396600977475,0.9270541168783666,0.008381619217340172,0.0029696956110292667,0.021673961769829164,-0.08065530506136687,-0.030270946390305142,-0.029750763227280947,216716625.0,1.4144212517152295,0.32401240697682954,0.41442125171522953,0.0,1.0
2024-12-23,136.23536324975828,139.74420813475027,135.07573952144836,139.62425231933594,176053500,0.03689689757521042,0.058106124503030765,-0.015994155162833756,134.18802795410156,136.91129455566406,139.66504791259766,136.66176477542544,136.29898857257083,0.02315030944013367,49.2806771955643,-1.6544101792989636,-1.3546137930865307,136.91129455566406,145.91869746506157,127.90389164626654,0.2124373655535635,-1.0068359209568598,0.00598841886167123,-0.016642462726839446,0.0019842195448449562,43.14905067134721,0.7552722355463857,0.008462548717101875,0.008392344254482492,0.07474858722987021,-0.017978374707678713,0.006674819720860148,0.021148344081017217,213698990.0,0.8238387088305845,-0.26012739592294387,-0.17616129116941545,0.0,1.0
2024-12-24,139.95415834100334,141.8535301026856,138.60459428405517,140.17408752441406,105157000,0.003937963469416328,0.07538935011542369,0.030948953013986813,134.7028610229492,137.12169494628907,139.7082241821289,136.99627170390053,136.450953237349,0.02102517453927536,43.182455906413125,-1.1554768288206105,-1.3147864002333467,137.12169494628907,146.23213117637428,128.01125871620386,0.3610582244358717,-1.1759159467698694,0.011114992122683187,-0.0015987401391697187,0.009696164805821805,46.098096596030224,1.1304944720695858,0.008788961706030038,0.01894613139431047,0.07698809025459341,0.021252788208165008,-0.016881006035657453,0.027119957475700323,201709745.0,0.521328307663073,-0.5946305909981215,-0.478671692336927,0.0,1.0
2024-12-26,139.65425012018665,140.8038826879709,137.68489400548984,139.88417053222656,116205600,-0.002068263809008264,0.08548597421176463,0.022054082040378065,134.76484222412108,137.2726173400879,139.8749508666992,137.27130968755063,136.58558920969716,0.02100870031139,42.9202238466512,-0.7745340854713731,-1.206735937280952,137.2726173400879,146.46483862375192,128.08039605642387,0.42973727271840323,-1.1282558835099923,6.659178790080489e-05,0.02913956326087641,0.004518533328798036,46.98191141908452,1.4147293212930663,0.008719134694747761,0.018202870006590464,0.056346410950888215,0.01753554871158003,0.022693643590259827,0.032191867750909355,198005640.0,0.5868802525018985,-0.5811573125435898,-0.41311974749810154,0.0,1.0
2024-12-27,138.50462254046806,138.97446981750295,134.66588395063462,136.96511840820312,170582600,-0.020867637223834,0.048439058952479686,0.012409141535902002,134.73185272216796,137.35655670166017,139.90092926025392,137.24214861332706,136.6004727076778,0.021408474091412024,42.56775106317692,-0.7001069307982561,-1.105410135984413,137.35655670166017,146.5029535665673,128.21015983675304,0.42643450051548454,-1.1876713399826304,-0.010526583116915789,0.018619111769934804,-0.003034928672362991,40.9729266858603,1.1248357756236373,0.009023913091307076,0.00698464149110313,0.02981994718254488,0.015444070208264993,-0.015691980039963083,0.009857345783615598,195216225.0,0.8738136392095482,-0.1866142918721796,-0.12618636079045173,0.0,1.0
2024-12-30,134.78581438230358,140.22403398735426,133.97608228188028,137.4449462890625,167734700,0.0035032852629626188,0.020712634281973452,-0.00542898283392923,135.05574493408204,137.31904373168945,139.91231384277344,137.2614626776828,136.6335893187125,0.020865335495714336,48.02274843266642,-0.5955397629282686,-1.0034360613731843,137.31904373168945,146.45710836943383,128.18097909394507,0.5477529758631589,-0.901217473066462,-0.01141148084241339,-0.0049563239442240725,-0.020496500940305085,38.59621410000898,0.35236134487490745,0.009231847450942517,-0.004770088971607937,0.025668958226197525,0.015067518106375855,-0.00932087546678284,0.010471866955263512,196509800.0,0.853569134974439,-0.4527926594777779,-0.14643086502556107,0.0,0.0
2024-12-31,137.98479821279548,138.02479365615312,133.7861766339878,134.2460174560547,155659200,-0.023274255761140172,-0.03851934584387706,-0.03123946708820524,135.2846710205078,137.10259323120118,139.8383282470703,136.9742774184801,136.53995904958867,0.021482782709783682,48.812430405468945,-0.7620123472822797,-0.9551513185550035,137.10259323120118,146.32012857085255,127.8850578915498,0.630157982397142,-0.9349491043841688,-0.003638135153892552,-0.014478144986890595,-0.025806141374999814,38.43448321492228,-0.42470994632287784,0.009225439076095845,-0.008506654881373879,-0.024041200856986467,-0.005433325713205428,-0.03274021026417362,-0.02073824561145517,195708620.0,0.7953620029613412,-0.11584149136484079,-0.2046379970386588,0.0,0.0
2025-01-02,135.95545329338754,138.8345148325783,134.58590691715995,138.2646942138672,198247200,0.02993516555623721,-0.013621585446128348,-0.013834889855030785,136.07641143798827,137.00560760498047,139.7305615234375,137.09717425613601,136.60759572269765,0.022430895363677057,48.46720900533117,-0.5631774814403343,-0.8767565511320697,137.00560760498047,146.1260318412066,127.88518336875434,0.5656613127817701,-1.2093762593289235,-0.002457123996579935,-0.027706726462306652,-0.028650509680473668,32.778183606310606,-1.1416303903141625,0.009219737555110411,-0.011042180834633819,0.014085141016178304,0.014815619825442883,-0.04261145946479816,-0.0045702328743923255,197400280.0,1.004290368787724,0.8852496742965281,0.004290368787724111,0.0,0.0
2025-01-03,139.96413776465596,144.85253555834646,139.68423069189672,144.4226837158203,229322500,0.044537685755323686,0.032444794620619,-0.004547689476105954,137.63190155029298,136.97261810302734,139.74835327148438,137.794841823725,136.91406976164365,0.02332497902657468,59.68487994647466,0.09025842763941228,-0.6833535553777733,136.97261810302734,145.97402900725774,127.97120719879695,0.6513974821740633,-0.9938072358412979,0.012503404560544995,-0.01561530224877361,-0.02257456620332421,41.97800716774699,-1.1169921606723392,0.009593405157858862,0.0009646510654874413,0.04806009686939261,0.018026876727218255,-0.012012343516469848,0.018024876693380338,197305190.0,1.1622730248504867,0.9734203859366501,0.1622730248504867,0.0,1.0
2025-01-06,148.5413213081193,152.11015917129038,147.77158452702758,149.38104248046875,265377400,0.03433227133768657,0.09065026348724725,0.03012530384733525,139.50628814697265,137.19104537963867,139.9458807373047,138.89828950531964,137.40297065257795,0.024551705419895962,69.62254841408036,0.9967196432990306,-0.3473389156424126,137.19104537963867,147.17256278299217,127.20952797628514,0.4813138786275781,-1.4004007289861988,0.005760615382937484,0.0005881335373003616,-0.015323675213736676,44.96943976398103,-0.8175155665738885,0.009713304958421607,0.006073849610508339,0.09006212994994689,0.045448979061071926,0.03727682544364597,0.05759597815155493,201943000.0,1.314120321080701,0.5557120128313204,0.314120321080701,0.0,1.0
2025-01-07,152.97986196669754,153.07983530547875,139.9641234037018,140.09408569335938,351782200,-0.06216958077745127,0.019274185598104454,-0.016147211336610234,140.05010986328125,137.076082611084,139.94067565917967,139.01217485656153,137.50850457574583,0.028144882327931553,58.902014523299044,0.954711568353531,-0.08692881884322387,137.076082611084,146.85624739127644,127.29591783089153,-0.0839203111166977,-0.4775100532376532,-0.011304045433904064,0.0006968730105927357,-0.02829655391087138,38.79870969200161,-1.101394348572967,0.009970775731097215,-0.005679703575901742,0.01857731258751172,0.012149342574261146,-0.02148545438690419,0.003080400258289558,210106830.0,1.6743015921947897,1.0972535796111358,0.6743015921947897,0.0,0.0
2025-01-08,142.5332942493383,143.90284057175748,137.51493447299714,140.06410217285156,227349900,-0.00021402417068083768,0.043338974422100884,0.009365331613824912,140.0940948486328,137.14106140136718,139.9122799682617,139.11235841049393,137.60872408935785,0.027521540344167858,61.010426326227865,0.90852750722064,0.1121624463695489,137.14106140136718,146.98551678527053,127.29660601746382,-0.19881325564298902,-0.21239092522628786,0.0014610115160782478,0.005818205237062557,-0.021839678637017523,40.921249445665026,-1.2438061067169883,0.009949013094654704,-0.00464371228368072,0.03752076918503833,0.031205010250842435,-0.031508551842274746,0.012405742531202005,212008895.0,1.0723601950757773,0.4605619198865214,0.07236019507577736,0.0,0.0
2025-01-10,137.40498271998055,139.87417502688794,134.17604480086774,135.86549377441406,207602500,-0.029976334644661762,-0.017352227574033097,0.006219087070157059,139.66323547363282,137.18304824829102,139.82030364990234,138.80313320705775,137.5403621162228,0.027690457272784325,57.46906846733686,0.5270580998227103,0.1951415770601812,137.18304824829102,146.99663158479606,127.36946491178597,-0.19845658513473804,-0.26089823930258565,-0.015267427998534089,-0.007098369368140123,-0.03376947009595177,46.88622057104116,-2.0470719467283516,0.010440382776032228,-0.01989347497713599,-0.010253858205892974,0.03998855716610883,-0.03551840501669801,-0.0019279020188273839,211887975.0,0.9797748078908206,0.04719007380684315,-0.02022519210917939,0.0,0.0
