Date,Open,High,Low,Close,Volume,daily_return,return_5d,return_20d,ma10,ma20,ma50,ema20,ema50,volatility_20d,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,skew_20d,kurt_20d,spy_return_1d,spy_return_5d,spy_return_20d,spy_rsi,spy_macd,spy_volatility_20d,spy_trend_strength,relative_strength_5d,relative_strength_20d,relative_strength_50d,relative_momentum_score,volume_sma_20,volume_ratio,volume_momentum,volume_trend,abnormal_volume_flag,market_regime
2024-12-18,446.0287948744165,447.3431888706938,431.8964279723808,432.2621154785156,24444500,-0.03756092804621547,-0.025835733204438438,0.04900902528880513,441.2455291748047,430.00685729980466,420.5470812988281,432.99209846601264,424.91209483723105,0.01284904292491828,62.30773411524109,7.192022082277504,6.569427147746274,430.00685729980466,456.42108217967905,403.5926324199303,-1.471771120091195,4.063266558727713,-0.029803561159425507,-0.03486650254099477,-0.006809900102260347,36.6461776138696,2.883971091974445,0.008004710856425495,-0.00775803611091014,0.009030769336556332,0.05581892539106548,0.033927088130940586,0.032925594286187465,21209085.0,1.1525485422874207,0.2731377798147936,0.1525485422874207,0.0,0.0
2024-12-19,436.4425256398133,437.9842340814429,431.2046739034814,431.9063415527344,22963700,-0.0008230513686988683,-0.027871600562558885,0.05394786227275561,440.6930847167969,431.1122451782227,420.95037658691405,432.8886930457004,425.1863790221528,0.01273818048144516,61.62019370386435,6.206346909070476,6.496811100011114,431.1122451782227,455.7567690444743,406.46772131197105,-1.5584418157300808,4.459347432617406,-0.00030704650479618234,-0.030165636418676423,-0.0074513681639797325,31.07043581079853,1.4882384221007214,0.008003254111147759,-0.008363445374811325,0.002294035856117538,0.06139923043673534,0.033449668399286425,0.0323809782307131,21397685.0,1.073186188132034,0.10218000652754045,0.07318618813203391,0.0,0.0
2024-12-20,428.0323101896431,438.5376915043319,423.6048519123028,431.4814147949219,64263700,-0.0009838400526486213,-0.023855733066322715,0.057475842188585924,440.00426025390624,432.2848373413086,421.37712951660154,432.7546665456262,425.43324317010456,0.012663015922706454,55.477663934771805,5.329469389164615,6.263342757841815,432.2848373413086,454.40770790696365,410.1619667756536,-1.621692494165468,4.748660904891677,0.012010906155728973,-0.018322067820702115,-0.00089330549684008,39.384392720633365,0.9280145794709824,0.008381639065183666,0.0029697188519219922,-0.0055336652456206,0.058369147685426004,0.022500846273244113,0.025112109571016505,23571860.0,2.726288888530646,2.184871492432277,1.7262888885306462,1.0,1.0
2024-12-23,431.6197080642481,432.51904296318025,427.7555447705133,430.1471862792969,19152500,-0.003092203904678348,-0.036183275478376076,0.04376499271552281,438.93988647460935,433.1866394042969,421.7677288818359,432.50633509169006,425.61810368419054,0.012613509901719328,53.86229162241962,4.475288209767768,5.905731848227006,433.1866394042969,453.21860549410565,413.15467331448815,-1.4844111411681542,4.472846804771651,0.005988313845908255,-0.016642363490315892,0.0019842197523898264,43.14893485035651,0.756156462589388,0.008462566483492768,0.00839226446380506,-0.019540911988060183,0.041780772963132984,0.018038435370550943,0.013426098781874582,23288755.0,0.8223926096521691,-0.18841212265030427,-0.17760739034783096,0.0,1.0
2024-12-24,429.55422661934296,434.44620567192754,429.0996280307953,434.1793518066406,7164500,0.009373920499681443,-0.0332921682213716,0.0490459906211651,438.54457397460936,434.2015975952148,422.1833447265625,432.66567001692346,425.9538389046788,0.012708266643355769,51.898989102874,4.076711735672177,5.53992782571604,434.2015975952148,452.0531611110468,416.35003407938285,-1.5079255831070213,4.389414310864943,0.011114993282984376,-0.0015990490435856541,0.009696165816590385,46.09800992500966,1.1313088937441762,0.008788978872587287,0.0189460497774659,-0.031693119177785944,0.03934982480457472,0.017745213434049223,0.008467306353612666,22262425.0,0.32182028687350994,-0.6848483515516748,-0.6781797131264901,0.0,1.0
2024-12-26,433.9322618472237,435.7704710980457,431.51100346947777,432.9736328125,8194200,-0.002777006757975875,0.0016460321376920994,0.023645311453708073,437.4693267822266,434.7016632080078,422.5827362060547,432.6949998069784,426.2291249402796,0.011888647065193748,45.13059364221689,3.621795755173821,5.156301411607596,434.7016632080078,451.7719941465292,417.6313322694864,-1.7564203367415703,5.30054021812571,6.669503786849162e-05,0.02913956326087641,0.004518429157541304,46.98189076198315,1.4154846398946574,0.00871914562562274,0.01820289569350424,-0.02749353112318431,0.01912688229616677,0.0076746357001808985,-0.00023067104227888122,21499190.0,0.38113994062101875,-0.6647834891284339,-0.6188600593789813,0.0,1.0
2024-12-27,429.5048352492743,430.117561657289,421.351556737901,425.4825439453125,18117700,-0.017301489743213883,-0.014873126392003999,0.01782547252387512,435.58864135742186,435.0742431640625,422.8839886474609,432.0080992487245,426.19984725420244,0.012270296294896312,37.6841249250973,2.6265263365442024,4.650346396594918,435.0742431640625,450.8918544964095,419.25663183171554,-1.6546560368656154,4.347108777934189,-0.010526583116915789,0.018619003514052324,-0.0030348249701936947,40.97293175250596,1.1255361807793633,0.009023919907195673,0.006984664766457178,-0.03349212990605632,0.020860297494068814,0.011434044699430101,-0.00039926257085246924,21488455.0,0.8431364656044373,-0.21102871053009753,-0.15686353439556264,0.0,1.0
2024-12-30,421.0649558192297,422.5374777077036,416.9537232035626,419.849365234375,13158700,-0.013239506041078708,-0.02695840228964541,0.0032352632758749778,433.37095031738284,435.1419403076172,423.06074096679686,430.8501245806912,425.95080874362094,0.01267371745102794,31.14427515411694,1.3674545434514016,3.9937680259662143,435.1419403076172,450.66972786144754,419.6141527537868,-1.3948703815229753,3.086996781086942,-0.011411689511399481,-0.0049565339757497995,-0.02049650517798507,38.59613147950903,0.3530010070476237,0.00923187128248344,-0.004770271863507439,-0.02200186831389561,0.023731768453860047,0.00802270920728998,0.0032508697824181385,21332795.0,0.6168296278101393,-0.7952389918414284,-0.3831703721898607,0.0,0.0
2024-12-31,421.1044562623139,421.727075036825,415.72823181420273,416.5583801269531,13246500,-0.007838490134633669,-0.031591061352475025,-0.02199639974366585,430.39722595214846,434.67349700927736,423.1432678222656,429.4890060612876,425.58247820963396,0.01209039483443283,30.793515202325523,0.10289002982705142,3.215592426738382,434.67349700927736,451.84956495010914,417.49742906844557,-1.447794464245731,3.3074632033669222,-0.0036380303829519622,-0.014478146498273392,-0.025806144037954337,38.434438016950985,-0.4241202955023482,0.009225459696271806,-0.008506728665602262,-0.017112914854201633,0.0038097442942884863,0.0040819124956981145,-0.0030737526880716772,20984760.0,0.6312438169414375,-0.3083670539094113,-0.3687561830585625,0.0,0.0
2025-01-02,420.5411695836378,421.0748471756245,409.98638702094667,413.6726379394531,16896500,-0.006927581643227376,-0.04723097443915314,-0.02926716294126519,426.85129699707034,434.04989471435545,423.155849609375,427.9826852877796,425.115425650019,0.012154380819579915,21.88936513634009,-1.1192398351757333,2.348625974355559,434.04989471435545,453.3090691688543,414.7907202598566,-1.3297854850253124,2.9596123568597843,-0.00245680648417268,-0.027706419593556686,-0.028650303394741172,32.77814474050538,-1.1410720351403825,0.009219755188853762,-0.011041943807619074,-0.019524554845596453,-0.0006168595465240179,-0.0035792342066047755,-0.007906882866241749,20914485.0,0.807885061477727,1.3583641566054854,-0.19211493852227296,0.0,0.0
2025-01-03,416.1433125624827,419.0587393010629,414.62138898974536,418.38671875,16662900,0.01139567952579168,-0.03369007476909547,-0.03216584484829732,425.46375732421876,433.3546432495117,423.09050537109374,427.068783712753,424.8515547911947,0.011964017122996851,27.517562845304525,-1.6879420882804652,1.5413123618283544,433.3546432495117,453.84559921485896,412.8636872841644,-1.4159794529237386,3.166373251061051,0.012503295720092567,-0.015615199012566361,-0.0225744636969617,41.97794542579555,-1.1164695568031675,0.009593413611889857,0.0009647833603333079,-0.018074875756529107,-0.00959138115133562,-0.0259586901718859,-0.017874982359916875,20447160.0,0.8149249088871021,1.0334993043860292,-0.18507509111289783,0.0,1.0
2025-01-06,422.982189246928,429.2281017096726,420.4917442238413,422.8339538574219,20573600,0.010629484417451707,-0.006224908931237061,-0.03336946721202827,424.5565185546875,432.6248016357422,423.17150817871095,426.66546658367383,424.77243318594867,0.011892641259671412,33.95038223639493,-1.7595055305678784,0.8811487833491078,432.6248016357422,453.53988383738255,411.7097194341018,-1.445591896672172,3.2523636599866954,0.00576050990496646,0.0005881335373003616,-0.015323675213736676,44.969393714417485,-0.817031797487175,0.009713309386705027,0.00607387494099517,-0.0068130424685374225,-0.018045791998291594,-0.023848095084158416,-0.01623564318366248,20390950.0,1.0089574051233512,0.1355525259828787,0.008957405123351291,0.0,1.0
2025-01-07,423.9704889084133,425.6011386030249,415.8666120215368,417.418212890625,18139100,-0.01280819791644039,-0.005790534760944155,-0.04779401603829214,423.1501983642578,431.57722930908204,423.1416320800781,425.7847757557644,424.48403239005364,0.012110994771935498,26.305512410678716,-2.2275473299327473,0.2594095606927368,431.57722930908204,453.361491838656,409.7929667795081,-1.21051163330833,2.4267534314257895,-0.011304045433904064,0.0006970842354268036,-0.02829645432967598,38.79871865316255,-1.1009465186357374,0.009970781827612234,-0.005679676465511234,-0.0064876189963709585,-0.019497561708616162,-0.023196997079100612,-0.016394059261362576,20356855.0,0.8910561086179569,0.37848723658112116,-0.10894389138204305,0.0,0.0
2025-01-08,418.4954097350683,421.9642686702226,416.5979364179098,419.58251953125,15054600,0.005184983725643244,0.007259821308540859,-0.048114431089190446,422.09373168945314,430.5168090820313,423.08757873535154,425.19408468676295,424.2918161995123,0.012099611555049182,25.483766906868965,-2.3962103486453543,-0.2717144211748814,430.5168090820313,452.4766912435606,408.55692692050195,-1.211273031616164,2.4387440315224453,0.0014609060507264626,0.005818205853351577,-0.021839680886756252,40.92107700847536,-1.2433964066094632,0.009949017607383431,-0.004643789978857851,0.0014416154551892824,-0.026274750202434194,-0.027873697934641006,-0.017568944227295307,20152365.0,0.7470388711200894,0.1364964330200431,-0.2529611288799106,0.0,0.0
2025-01-10,419.651700779007,419.73074959963856,410.15435142162687,414.0382995605469,20201100,-0.013213658130698636,0.0008839395878710299,-0.054992904022331035,420.0796264648437,429.3121002197266,422.9534149169922,424.1316289604566,423.8897175077882,0.012317927053339433,31.381239990374297,-2.943320456711035,-0.8060356282821123,429.3121002197266,452.13932048484867,406.4848799546045,-1.0889353207832535,1.9046865389017382,-0.015267429606369842,-0.007098686415962896,-0.03376947358544613,46.8861479736912,-2.0466967893661376,0.010440387180588158,-0.019893548974421953,0.007982626003833926,-0.021223430436884905,-0.01872163333111221,-0.010654145921387729,20238945.0,0.9981300902789152,0.19557896605805936,-0.00186990972108477,0.0,0.0
2025-01-13,410.3717995418403,413.593589604229,407.45640284839305,412.2989501953125,17604800,-0.0042009383360923636,-0.014550577926746189,-0.07082557056157501,418.012158203125,427.7407424926758,422.67873107910157,423.0047071733,423.4351776131813,0.011764767016178826,30.518446816006957,-3.4771773801235213,-1.3402639786503943,427.7407424926758,450.71642700490145,404.76505798045014,-1.143372782070339,2.3340981226265076,0.0015505849049237685,-0.017839353633201882,-0.03969521803253662,47.79122445252873,-2.5821448054558687,0.010237168417515118,-0.018425899537344855,0.0032887757064556933,-0.031130352529038396,-0.034947700962258854,-0.02092975926161385,20159175.0,0.8732897055559069,0.05652677505116155,-0.12671029444409307,0.0,0.0
2025-01-14,412.9116788431012,414.8190446806072,405.90480416806594,410.7967834472656,16935900,-0.0036433921244166667,-0.028467842519134923,-0.07538468143126253,416.5435821533203,426.0661117553711,422.3625634765625,421.8420477708205,422.9395543125571,0.011708907517551374,29.87884450839765,-3.975646364064403,-1.867340455733196,426.0661117553711,448.84464206622386,403.2875814445183,-1.0940791666266136,2.327782496451817,0.0013759502770052112,-0.022121030907087946,-0.033393310453592506,41.985656018303665,-2.909488544904889,0.010234531537998135,-0.017212209211768914,-0.006346811612046976,-0.04199137097767003,-0.04419303344512793,-0.030843738678281645,19964230.0,0.8483122063811126,-0.17681397519150754,-0.15168779361888737,0.0,0.0
2025-01-15,414.2161960548363,423.13043625280113,413.3662628653434,421.31201171875,19637800,0.025597153374094628,0.009328291645830156,-0.04686206467312193,416.6898468017578,425.0303985595703,422.77312744140625,421.7915681468138,422.87572911279995,0.013422438070451018,42.70799067081802,-3.4820566020299566,-2.1902836849925484,425.0303985595703,446.60529847129055,403.45549864785005,-0.4918613026329278,1.7006398144536758,0.01819002884394938,0.007050358756213404,-0.015615190184519623,48.48295679822248,-2.3022265978700034,0.011155962302745227,-0.00021449350280955195,0.0022779328896167517,-0.031246874488602305,0.005259192533730639,-0.007903249688418304,19937230.0,0.9849813640109484,0.08262262185003677,-0.015018635989051638,0.0,0.0
2025-01-16,423.6740181923037,424.45473467375496,419.4145501912472,419.602294921875,15300000,-0.0040580775038912,4.713111177045981e-05,-0.05981086848080397,416.99423828125,423.6957321166992,423.07019897460935,421.5830659349148,422.7473591445284,0.013125819295088425,37.489385922957275,-3.1920470844941633,-2.3906363648928717,423.6957321166992,442.90450352120365,404.4869607121948,-0.3961122100223479,2.015890189591774,-0.0019231016950377322,0.0036474638515637814,-0.021685619038086967,41.597148709859184,-1.8896230031465393,0.011095745984602903,-0.0028944816648753505,-0.0036003327397933216,-0.038125249442717,-0.0028635018171927484,-0.014863027999901024,19522290.0,0.7837195329031584,0.01630066557729859,-0.21628046709684162,0.0,0.0
2025-01-17,429.0007970548674,429.386239236107,423.1502190446997,424.0001220703125,26197500,0.010480941600322646,0.024060147383319297,-0.0559563991817712,418.02698669433596,422.43914184570315,423.4929040527344,421.8132617573337,422.7964871024023,0.013311633460101169,42.698629623838,-2.5776312274668385,-2.4280353374076653,422.43914184570315,437.47700637505494,407.40127731635135,-0.3909982450184452,1.798427991056223,0.010040005145707243,0.029441007671646924,-0.007775482917862009,47.03380615591894,-1.0789479561406097,0.011337782768379377,0.006109889741508162,-0.005380860288327627,-0.04818091626390919,0.00019683375678125614,-0.017788314265151855,19695490.0,1.330126846298315,0.29683532084886477,0.330126846298315,0.0,1.0
2025-01-21,425.1563998310193,425.8481750206776,420.61032363697626,423.476318359375,26085700,-0.0012353857550320146,0.027109863264914047,-0.02032516106440352,418.53594665527345,421.9998519897461,423.84595458984376,421.9716481003852,422.82314715169537,0.010498713645195458,48.15887140436999,-2.108661479073305,-2.3641605657407934,421.9998519897461,436.32596299245023,407.673740987042,0.7448466322762551,0.6804257100610458,0.009153166884792174,0.037255300601249486,0.03206574832492315,56.42987646170745,-0.0025188249049961087,0.009141076377753613,0.01435289994807001,-0.010145437336335439,-0.05239090938932667,-0.005712140275446309,-0.02274949566703614,19777550.0,1.3189550778534247,0.48173793510860685,0.3189550778534247,0.0,1.0
2025-01-22,432.430120920086,442.0262741390286,430.888412499157,440.9688415527344,27803800,0.04130696909127907,0.07344764935176751,0.020982558319055045,420.3494354248047,422.4529769897461,424.3768438720703,423.78090461965655,423.5347430105596,0.014129383663223381,65.91690144313188,-0.32178975218278083,-1.955686403029191,422.4529769897461,438.56087307543686,406.34508090405535,1.3717391795863063,2.3452241460474066,0.005621641854193671,0.041653115519750816,0.03818642384475468,65.40948195078366,1.1067518706042847,0.009171408430493189,0.01945908345874859,0.03179453383201669,-0.017203865525699635,0.034542110258946934,0.016377592855087997,20019555.0,1.388832069444101,0.6417078513689853,0.38883206944410104,0.0,1.0
2025-01-23,436.8180972363799,441.5124093673138,436.3239591173341,441.4728698730469,18389300,0.0011430021190108608,0.04785255960790269,0.02315616556248168,422.75490112304686,422.95254974365236,424.8142529296875,425.46585369140803,424.23819896595126,0.014120618274763876,69.60043252050592,1.1220554810718113,-1.3401380262089906,422.95254974365236,440.7686139307936,405.1364855565111,1.3493883915068654,2.309132007518448,0.005458160907185539,0.028627855472985297,0.03146419277533563,69.63026726158535,2.222830992180434,0.008904953576164503,0.02446760356406371,0.019224704134917392,-0.008308027212853952,0.024935806966363883,0.011950827962809107,17725835.0,1.0374292663787066,-0.0635763680249315,0.03742926637870656,0.0,1.0
2025-01-24,439.9409915761193,441.4135133115788,436.2250637950589,438.8538818359375,15549500,-0.005932387278662188,0.04588055677256708,0.020241200766537792,424.6820373535156,423.38788452148435,425.2562902832031,426.74090399088703,424.81136300006835,0.014180621334958813,69.89378746595654,2.0315641767461443,-0.6657975856179636,423.38788452148435,442.33382934450174,404.44193969846697,1.359816873946656,2.2813302505787365,-0.0029194682871930278,0.027600990275830517,0.022330827923201513,69.2394961348356,2.932304802754743,0.0088960363332883,0.0210722981384087,0.018279566496736566,-0.0020896271566637203,0.033263765552454805,0.016484568297509217,17545685.0,0.8862292922732854,0.016307189542483558,-0.11377070772671458,0.0,1.0
2025-01-27,419.0389699284215,430.0977821935737,418.5349394529168,429.46527099609375,35647800,-0.021393477939779526,0.012889498472538063,-0.010857450477392283,426.2247344970703,423.15218048095704,425.5999139404297,427.0003675151924,424.9938691959909,0.014886731492202565,58.15033972208955,1.9720414732925633,-0.13822977383585822,423.15218048095704,441.6447089988301,404.659651963084,1.30940614461451,2.203028172078353,-0.014145255556364478,0.002995234344467246,-0.0032096212651037126,55.99160232956482,2.7802597378333758,0.009193841058080823,0.006540440837844244,0.009894264128070818,-0.0076478292122885705,0.037285283361021104,0.013177239425601117,18969850.0,1.8791819650656172,0.3607328943601489,0.8791819650656173,0.0,1.0
2025-01-28,429.5048368170429,443.1232814648123,426.3225862891417,441.9571228027344,23491700,0.02908698945008359,0.043640703487168864,0.02074835350106574,429.1905517578125,423.6013549804687,426.0943505859375,428.4248203997202,425.6590948276279,0.01626490649625405,62.579648127387024,2.8994344682869837,0.4693030745887102,423.6013549804687,443.48260468904436,403.7201052718931,1.026451984534005,0.6992580309232288,0.008592315317060173,0.0024378051374160936,0.005288068248217925,57.194499962827,3.033361689377898,0.009398355404697738,0.01486097302401485,0.04120289834975277,0.015460285252847816,0.043076952510412214,0.033246712037670934,19734725.0,1.1903738207651742,-0.09944145643015134,0.1903738207651741,0.0,1.0
2025-01-29,441.4530954449331,441.6408703345489,435.2368297408556,437.1441955566406,23581400,-0.010890032081781742,-0.008673279460350236,0.027408061217258695,431.82529296875,424.18443756103517,426.4497229003906,429.25523708133164,426.109490934648,0.015942041617858508,63.07992790087372,3.209045217175003,1.0172515031059688,424.18443756103517,444.9618259811674,403.4070491409029,1.088542438380288,0.835532964351323,-0.0044828644654661964,-0.0076347099273954555,0.011428383030286815,61.049656744332665,2.9845505640086003,0.009124917225818057,0.010086866794919635,-0.0010385695329547806,0.01597967818697188,0.03124128706192497,0.015394131905314024,20007910.0,1.1786038621725108,-0.15186413367956897,0.17860386217251079,0.0,1.0
2025-01-30,413.8603773280775,417.9024230144378,408.31616280623206,410.1246948242188,54586300,-0.061809126158054895,-0.07100815743862765,-0.023162284417716172,430.70656127929686,423.69820404052734,426.2313677978516,427.4332806758923,425.48263618521946,0.021149800365619646,45.283385843073425,1.2596456575388402,1.065730333992543,423.69820404052734,445.3399251192496,402.0564829618051,-0.6960523177578972,3.141996751273448,0.005366979111198988,-0.007724704372655933,0.02859470139993081,62.538305732827574,3.165615456686396,0.008724196539298925,0.015041852944867724,-0.06328345306597172,-0.05175698581764698,-0.04906378257634769,-0.05470140715332213,22079290.0,2.4722851142405395,1.9683729125089044,1.4722851142405395,1.0,1.0
2025-01-31,414.06796458574274,415.7579084081136,410.0456732964256,410.1939086914063,34161900,0.00016876298369972176,-0.06530641366240786,-0.015278702192012439,429.76572265625,423.37998046875,426.24893981933593,425.7914357249889,424.8830782442856,0.021088363102076662,47.97206254790993,-0.27649529188812494,0.7972852088164095,423.37998046875,445.64202282060745,401.1179381168925,-0.7634033730672806,3.288022084040705,-0.005322014232943095,-0.010115671714563734,0.026856239959045514,68.96670882344965,3.0188549812241945,0.0087837773535212,0.009029203844635595,-0.055190741947844124,-0.04213494215105795,-0.028746284472611405,-0.042023989523837825,23125060.0,1.4772675184410333,1.1969773947715359,0.4772675184410332,0.0,1.0
2025-02-03,406.77449861931177,410.5398286087579,403.8689641166184,406.10247802734375,25679100,-0.009974381816431621,-0.05439972576726115,-0.01829988067331967,427.9759582519531,423.00147247314453,426.16969116210936,423.9162968966417,424.14658411813105,0.021147735157383447,46.8104738463209,-1.803255515587864,0.2771770639355548,423.00147247314453,446.196332346276,399.80661260001307,-0.7365457296564935,3.187277375023342,-0.006729450943770532,-0.0026695557334752706,0.0224580428153196,63.79251940960783,2.551836279375493,0.00893226273651653,0.0018495345649282566,-0.05173017003378588,-0.04075792348863927,-0.02943995195412097,-0.04064268182551537,23564190.0,1.0897510162666317,-0.2796441856159426,0.08975101626663169,0.0,1.0
2025-02-04,407.8516865143663,409.0672770356713,404.9362598096777,407.5354309082031,20532100,0.0035285499557156097,-0.0778846863610686,-0.02593602367258907,426.3818695068359,422.4589080810547,426.0790576171875,422.3562144215523,423.49516634519273,0.02098327410499505,48.320078565842785,-2.8645756261035444,-0.351173474072265,422.4589080810547,446.596767441554,398.3210487205554,-0.7022483553684891,3.3248308156728354,0.006708162080112823,-0.0045326706475327105,0.016605932482016472,65.64945233184481,2.4713546258383303,0.008633551619897959,0.008115266279966721,-0.07335201571353589,-0.04254195615460554,-0.033876266896097795,-0.04992341292141308,23757650.0,0.8642311002982197,-0.12598492233427128,-0.13576889970178027,0.0,1.0
2025-02-05,407.5157200553288,408.978349611442,405.5885692928633,408.4447021484375,16316700,0.002231146475309087,-0.06565223489164351,-0.034030501991891504,423.12945556640625,421.7394454956055,426.05197998046873,421.03130849077945,422.904952062967,0.020819550681783507,42.644111458168844,-3.59091503681816,-0.9991217866214441,421.7394454956055,446.67484408881086,396.8040469024001,-0.661927386743001,3.466751797251245,0.0040547333815506015,0.004004500059520799,0.014881762049676839,60.506950945995804,2.5715077814887763,0.00859090492830894,0.011670723280693868,-0.06965673495116431,-0.04891226404156834,-0.02998203261212562,-0.049517010534952756,23544805.0,0.6930063765658709,-0.308069071386771,-0.3069936234341291,0.0,1.0
2025-02-06,409.1463678270079,413.2971401442444,409.1463678270079,410.9450378417969,16309800,0.006121601480463479,0.0020002282913729186,-0.015507648801429408,420.07667236328126,421.41578674316406,426.11028930664065,420.07071128611443,422.4359358189996,0.020709433090108115,45.09521995852269,-3.9196052886277926,-1.5832184870227137,421.41578674316406,446.75216821898385,396.07940526734427,-0.8125922137930647,3.7782199606473377,0.003475526445625654,0.0021156107013640124,0.030052773807300204,63.249039364374426,2.785370747674051,0.008120046829961657,0.014689315470748324,-0.00011538240999109384,-0.04556042260872961,-0.017600294669174232,-0.021092033229298313,23453340.0,0.6954148108542323,-0.7012107433550177,-0.3045851891457677,0.0,1.0
2025-02-07,411.5972455590395,413.7417878303848,403.3154869234488,404.9461364746094,22886800,-0.014597819208847396,-0.01279339382083533,-0.03488320503197351,416.68589782714844,420.68396759033203,425.9669891357422,418.6302755897806,421.75006133490587,0.02089147943100661,39.39729250048531,-4.611003113056313,-2.188775412229434,420.68396759033203,447.0671975139764,394.30073766668767,-0.6524985543033347,3.369607705965665,-0.009153513951071335,-0.0017445387488855824,0.019135310430398622,52.89936112585038,2.4859053048970736,0.008463248876400058,0.005157173050196867,-0.011048855071949748,-0.05401851546237213,-0.029614423635427767,-0.03156059805658321,23844950.0,0.9598174875602591,-0.33004897268594546,-0.04018251243974091,0.0,1.0
2025-02-10,408.85969825647294,410.58918143726896,406.10242964328353,407.3871765136719,20817900,0.006028061065883383,0.0031634834945322154,-0.01606402850638311,414.47808837890625,420.3514114379883,425.83712890625,417.55950424919877,421.18681094975943,0.020769466280507413,41.234136662359326,-4.905422680497509,-2.732104865883049,420.3514114379883,447.24998615352007,393.45283672245654,-0.8054134278258669,3.694201606818439,0.006791224986284927,0.011843993197228064,0.04196460893423093,51.67854933433,2.5429410431481756,0.007630512851386709,0.011667768508400957,-0.008680509702695849,-0.05802863744061404,-0.0313454063257087,-0.03268485115633953,23875790.0,0.8719250755681801,-0.18930569996612034,-0.12807492443181984,0.0,1.0
2025-02-11,404.8374480391833,407.6540108795472,404.5014076146391,406.6163330078125,18140600,-0.0018921643839064917,-0.002255258882258193,-0.013782759293488489,410.9440093994141,420.0672805786133,425.51000915527345,416.5172974643048,420.6154196579184,0.020754821801277034,27.113553600026677,-5.141682818641129,-3.214020456434665,420.0672805786133,447.43987124390924,392.69468991331735,-0.8253689364122341,3.737003196948727,0.0007606438304508245,0.005866133036725563,0.0411427925875083,48.88539710870331,2.594731205682592,0.007635468284699357,0.012211274641547509,-0.008121391918983756,-0.05492555188099679,-0.049819278970182346,-0.03762207425672096,23902580.0,0.7589389931965503,-0.11647615197666095,-0.24106100680344966,0.0,1.0
2025-02-12,402.435914112503,405.93442005448907,399.6292135248499,404.2444763183594,19121700,-0.005833156459574718,-0.010283462627828754,-0.015950239614637485,407.654037475586,419.73966522216796,425.2342797851563,415.3484573551671,419.9734218798965,0.020778113832824817,25.79986033714917,-5.457400180520324,-3.662696401251797,419.73966522216796,447.72932985556315,391.75000058877276,-0.8058227588122159,3.683500071533883,-0.0032215873014570517,-0.0014233147441763405,0.03636267667585469,43.52310608760804,2.4527960281518517,0.007725370051737226,0.008729755515567327,-0.008860147883652414,-0.05231291629049217,-0.04393542930530414,-0.03503616449314958,24011870.0,0.7963436417072056,0.1719097611649414,-0.20365635829279435,0.0,1.0
2025-02-13,402.2283619307085,406.1814662248677,401.59585076694265,405.7268676757813,23891700,0.003667066451773726,-0.012697975849569554,-0.0369919290441989,407.21425476074216,418.96040802001954,424.9789086914063,414.43211548093984,419.4147334797351,0.01988243086169713,28.142965753444145,-5.524311051708025,-4.035019331343043,418.96040802001954,447.62541579387033,390.29540024616875,-0.8688134557467853,4.596360524418879,0.010557707169447816,0.005624291664947378,0.028594133382596976,51.63219744581713,2.8132439990052944,0.007031275809736282,0.019066095480830263,-0.018322267514516932,-0.06558606242679588,-0.04583275802013986,-0.04324702932048422,24224565.0,0.9862591959855626,0.46486774822499366,-0.01374080401443741,0.0,1.0
2025-02-14,403.0091510093491,404.1160155029715,401.1215398904841,403.6416320800781,22758500,-0.0051395058149550366,-0.003221426943069594,-0.03803759663604456,406.55902709960935,418.16237487792966,424.5331964111328,413.4044503951435,418.7961804836701,0.019890671159965356,31.14450466612169,-5.680122567518481,-4.3640399785781305,418.16237487792966,447.6296035093996,388.69514624645973,-0.8588786125564152,4.571340456234164,-4.93805942612946e-05,0.01486420701719604,0.030525145447025004,61.38911359876307,3.061225077543213,0.006996586127232935,0.01874011708125725,-0.018085633960265635,-0.06856274208306956,-0.06577803576450048,-0.050808803935945224,24597490.0,0.9252366806531886,-0.005605851407798346,-0.07476331934681141,0.0,1.0
2025-02-18,403.2166455935164,405.78616946504144,401.7342314553049,404.8374328613281,21423100,0.0029625308348093515,-0.006258772488039188,-0.04519500870758386,406.4325225830078,417.2042404174805,424.10705139160154,412.5885439633516,418.2487786161273,0.019717708091574443,17.542335337509968,-5.642074860119067,-4.619646954886318,417.2042404174805,447.1150650022513,387.2934158327097,-0.8312708915365992,4.767937654174709,0.0029358976669520143,0.01097796565391862,0.02327695591441392,58.299550828413786,3.361016393088903,0.00671641483542456,0.021403162097720543,-0.017236738141957808,-0.06847196462199778,-0.06595943822937012,-0.05055604699777524,24358770.0,0.8794820099701257,0.0290711358974729,-0.12051799002987425,0.0,1.0
2025-02-19,403.098080611906,410.61884763156144,402.8707662400353,409.90728759765625,24114200,0.012523186654196383,0.008093513031067756,-0.0320420060660952,406.6697082519531,416.52578887939455,423.6593621826172,412.3331862142378,417.92166132128534,0.019988444396808535,26.29042652199125,-5.1435353968926165,-4.724424643287578,416.52578887939455,446.45315150019195,386.59842625859716,-0.8897181177971931,4.489297349523919,0.0023548173146026308,0.012588414941510973,0.016383458790582672,63.654090060798254,3.670527614686648,0.006458336404432881,0.023558479113787098,-0.004494901910443216,-0.04842546485667787,-0.06384836983649833,-0.03892291220120647,24260195.0,0.9939821176210661,0.3292945106556564,-0.006017882378933887,0.0,1.0
