Date,Open,High,Low,Close,Volume,daily_return,return_5d,return_20d,ma10,ma20,ma50,ema20,ema50,volatility_20d,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,skew_20d,kurt_20d,spy_return_1d,spy_return_5d,spy_return_20d,spy_rsi,spy_macd,spy_volatility_20d,spy_trend_strength,relative_strength_5d,relative_strength_20d,relative_strength_50d,relative_momentum_score,volume_sma_20,volume_ratio,volume_momentum,volume_trend,abnormal_volume_flag,market_regime
2024-07-22,225.06039989232605,225.8237912569016,221.17406723372827,222.0366058349609,48201800,-0.0015604358763572357,-0.044539318931310135,,227.06505737304687,,,226.19242973273293,226.174390144563,,,-0.35094422293991556,0.30223927650722904,,,,,,0.010310083227481392,-0.012252225267367578,0.0,0.0,-0.11171969084728062,0.0,0.0,-0.03228709366394256,0.0,0.0,0.0,0.0,0.0,-0.23038800088773503,0.0,0.0,0.0
2024-07-23,222.44310313331528,224.9910392063895,220.7676144514488,223.07760620117188,39960300,0.004688417760199126,-0.04177668992746353,,226.70121154785156,,,225.89577987258426,226.05294763697904,,,-0.5485980869612774,0.13207180381352773,,,,,,-0.001568506940001102,-0.019615199893989854,0.0,0.0,-0.2755744398803017,0.0,0.0,-0.022161490033473674,0.0,0.0,0.0,0.0,0.0,-0.0757269112718374,0.0,0.0,0.0
2024-07-24,222.07627816799848,222.86941075843336,215.26528287042115,216.6631622314453,61777600,-0.028754315948423814,-0.04517647330966812,,225.26961364746094,,,225.01648295438054,225.68472075833066,,,-1.2088968089281593,-0.13612191873480967,,,,,,-0.022662531867334357,-0.028207684574724667,0.0,0.0,-1.378802088623729,0.0,0.0,-0.016968788734943452,0.0,0.0,0.0,0.0,0.0,0.07728015429176271,0.0,0.0,0.0
2024-07-25,217.0497975364767,218.95332167523745,212.77681471652627,215.62217712402344,51391200,-0.004804624361154031,-0.029842190073149366,,224.27027130126953,,,224.12178716101317,225.29011120404408,,36.230328411493886,-1.795489812668876,-0.46799549752162295,,,,,,-0.005210308454554946,-0.025784414963649915,0.0,35.209624258223,-2.447194384439058,0.0,0.0,-0.004057775109499451,0.0,0.0,0.0,0.0,0.0,-0.2217534444064172,0.0,0.0,0.0
2024-07-26,216.8217851678197,217.6050090608147,214.15488466672127,216.0881500244141,41601300,0.002161062032699057,-0.028309059619532673,,223.0230743408203,,,223.35667886228947,224.92924998131352,,37.01948870521296,-2.197438176107852,-0.8138840332388688,,,,,,0.011199435925995038,-0.008287922540593184,0.0,41.40495498348107,-2.786472819665846,0.0,0.0,-0.020021137078939488,0.0,0.0,0.0,0.0,0.0,-0.15361077484919072,0.0,0.0,0.0
2024-07-29,215.09676223529075,217.41666277155184,213.897147014136,216.3657684326172,36311800,0.0012847461009395378,-0.02554010128653672,,221.42095489501952,,,222.69087786898734,224.59342717548228,,36.04287729971143,-2.465166756767701,-1.1441405779446354,,,,,,0.0005880315609070319,-0.017831008584657915,0.0,41.19999959289747,-2.9955863309797905,0.0,0.0,-0.007709092701878806,0.0,0.0,0.0,0.0,0.0,-0.2466712861345427,0.0,0.0,0.0
2024-07-30,217.30756370891964,218.43777260182011,214.26392209769764,216.92091369628903,41643800,0.0025657721537626355,-0.027598881885664173,,219.83271026611328,,,222.1413574715875,224.2925442939453,,28.936442603315356,-2.6025474555470964,-1.4358219534651278,,,,,,-0.0050666697863112065,-0.02127219318114637,0.0,33.926837526242466,-3.3403725533086117,0.0,0.0,-0.006326688704517802,0.0,0.0,0.0,0.0,0.0,0.04212931334349346,0.0,0.0,0.0
2024-07-31,219.53827220377053,221.8978375670677,218.73523091700037,220.1727752685547,50036300,0.014991000714751568,0.01619847601670421,,219.15855255126954,,,221.95387345225106,224.13098472432213,,41.294068298105,-2.4211154849451475,-1.6328806597611318,,,,,,0.016254617127424487,0.017700318489830114,0.0,45.57521950276184,-2.8858978499762316,0.0,0.0,-0.0015018424731259028,0.0,0.0,0.0,0.0,0.0,-0.19005756131672324,0.0,0.0,0.0
2024-08-01,222.44312233318897,222.55217826650292,215.15625266165645,216.4847412109375,62501000,-0.01675063619068584,0.004000349585645546,,218.58155212402343,,,221.4330037149831,223.83113203752274,,31.133876484947905,-2.545579017019122,-1.8154203312127302,,,,,,-0.014160871465467961,0.008543618431229527,0.0,37.58046486268755,-3.1047689769685576,0.0,0.0,-0.004543268845583981,0.0,0.0,0.0,0.0,0.0,0.21618098040131395,0.0,0.0,0.0
2024-08-02,217.2679079240609,223.6625266661827,215.8402875210575,217.9718170166016,105568600,0.006869194555449543,0.008717123044344133,,218.14037170410157,222.79405822753907,,221.10336688656582,223.60135497787877,,25.701840062725807,-2.4954566030409637,-1.9514275855783771,222.79405822753907,234.2469380506579,211.34117840442025,,,-0.018618371424376612,-0.021195875332718717,0.0,31.392200268014577,-4.028709018900599,0.0,0.0,0.02991299837706285,0.0,0.0,0.0,55246905.0,1.9108509336405362,1.537627429912046,0.910850933640536,0.0,0.0
2024-08-05,197.3801970311264,211.66644653820467,194.3167378055649,207.4727783203125,119548600,-0.04816695497606205,-0.04110165012111988,-0.08142397046815175,216.68398895263672,221.8745231628418,,219.8052155945417,222.9688617756213,0.017544153664108466,18.134171378220685,-3.265278806003721,-2.214197829663446,221.8745231628418,235.1049469758848,208.6440993497988,-0.9437338346258367,0.4959148940276034,-0.029123751439333545,-0.050260799991558636,-0.06825391020797622,23.361883478823884,-5.916117549401179,0.01208904305441452,0.0,0.009159149870438754,-0.013170060260175531,0.0,0.0,58270040.0,2.0516306493010816,2.292279644633425,1.0516306493010816,1.0,0.0
2024-08-06,203.53685401433648,208.18657796978488,199.3431861620261,205.4502716064453,69660500,-0.009748299175637798,-0.052879373843610855,-0.0937992325245065,214.92125549316407,220.8112335205078,,218.43807807186585,222.28185823957517,0.01748561629750642,20.08839071453805,-3.992544272040817,-2.5698671181389203,220.8112335205078,235.71558373426382,205.9068833067518,-0.8315811065995475,0.37684971629018754,0.00921954742829767,-0.036623523908310585,-0.06057712509176927,29.766283936229698,-6.955722444195658,0.012385168851624929,0.0,-0.01625584993530027,-0.033222107432737236,0.0,0.0,59349260.0,1.1737383077733403,0.6727700161848822,0.1737383077733404,0.0,0.0
2024-08-07,205.12314519344287,211.8052677945223,204.6175304986164,208.01808166503903,63516400,0.01249845054238996,-0.055205252278307415,-0.09940750254550834,214.05674743652344,219.66318054199218,,217.44569746169188,221.72249445233845,0.01709069410146623,28.931982700303408,-4.312000523982192,-2.918293799307575,219.66318054199218,234.80518372531466,204.5211773586697,-0.9221732897885736,0.4786337498728684,-0.006683984946629917,-0.05836857604400114,-0.07599956188711776,30.042315750137547,-7.962929737650484,0.012022912455270793,0.0,0.0031633237656937263,-0.02340794065839058,0.0,0.0,59393695.0,1.0694131759271754,0.26940641094565354,0.06941317592717544,0.0,0.0
2024-08-08,211.2797937627113,212.36042911915672,207.03655197769595,211.4780731201172,47161100,0.016633128367415706,-0.023127117702683386,-0.06266201197569798,213.6423370361328,218.95630416870117,,216.87735228630382,221.32075243931018,0.01718742565913457,35.30982100930906,-4.237136439782091,-3.1820623274024786,218.95630416870117,234.24752925406534,203.665079083337,-1.108306775606465,1.0072891624060296,0.02311748159032767,-0.02276188560674508,-0.046416450691903366,40.192644886801844,-7.726949846578805,0.013381357710423054,0.0,-0.00036523209593830597,-0.01624556128379462,0.0,0.0,58516220.0,0.8059491881054518,-0.24543447304843125,-0.1940508118945482,0.0,0.0
2024-08-09,210.27850449568905,214.91830568661297,210.149616086692,214.3829498291016,42201600,0.013736065711807743,-0.01646482208856692,-0.06202818681939326,213.47181701660156,218.24744567871093,,216.63979014752266,221.0486817487138,0.0172219280172005,40.354891668419526,-3.8984677310478446,-3.3253434081315523,218.24744567871093,232.96789420769528,203.52699714972658,-1.1018963184023365,0.991838791809148,0.004409456606590423,0.0001687160963010914,-0.048215275331683016,37.9906577932521,-7.2716685523487286,0.01332378578892534,0.0,-0.016633538184868013,-0.013812911487710244,0.0,0.0,57973975.0,0.7279404249924212,-0.6002447697516118,-0.2720595750075788,0.0,0.0
2024-08-12,214.46235526228747,217.87674748817912,213.9958510490632,215.91148376464844,38028100,0.007129923050155584,0.04067379591990439,-0.07089674446896965,213.4263885498047,217.4236717224121,,216.57042763486797,220.84722300424065,0.016768497246185655,41.078899954946095,-3.4667676854028002,-3.353628263585802,217.4236717224121,230.57256660257264,204.27477684225158,-1.18127833792956,1.197570572528713,0.0005255223572662171,0.03071254302614479,-0.05032675382401508,38.55343670010696,-6.810271381192592,0.013287915288147642,0.0,0.009961252893759598,-0.020569990644954572,0.0,0.0,56743815.0,0.6701717182744938,-0.6819025902436331,-0.3298282817255061,0.0,0.0
2024-08-13,217.38043273085665,220.2390087017958,217.38043273085665,219.6236267089844,44155300,0.017192892566948226,0.06898679175118905,-0.056613157461286145,213.69665985107423,216.76468505859376,,216.86120849906953,220.79923883579923,0.017368843197135806,53.95133278610112,-2.7929084667833592,-3.2414843042253136,216.76468505859376,227.82303314233974,205.70633697484777,-1.1131615227875056,0.949382930080676,0.016445611346070477,0.03809249789893365,-0.040399232709358524,50.47196702814614,-5.687749471206189,0.01383555515390324,0.0,0.030894293852255394,-0.016213924751927622,0.0,0.0,56789865.0,0.7775207776951045,-0.36613575842837764,-0.22247922230489542,0.0,0.0
2024-08-14,218.9288446755302,221.3705324358261,218.06530765715263,220.07028198242188,41960600,0.0020337305240356596,0.05793823412327148,-0.030161470006944358,213.68641052246093,216.42248153686523,,217.1668345451031,220.77065229252952,0.016559066787130962,56.03259421091051,-2.1974974507043896,-3.032686933521129,216.42248153686523,226.5421102449712,206.30285282875926,-1.411567512841316,2.1662252083617206,0.0031546646745219675,0.04837465202349489,-0.023683057091954174,53.15224967473409,-4.610210988283029,0.01357874839046789,0.0,0.00956358209977659,-0.006478412914990184,0.0,0.0,56020600.0,0.7490208958847281,-0.3393737680347123,-0.25097910411527186,0.0,0.0
2024-08-15,222.9288560878089,223.67327566716008,221.1025352094067,223.04795837402344,46414000,0.013530570165032119,0.054709621112041695,0.0035689356773902503,214.34273223876954,216.46214218139647,,217.72694157642883,220.85995841337242,0.01623586881542116,58.83696147074743,-1.468429193754588,-2.719835385567821,216.46214218139647,226.68371777212178,206.24056659067116,-1.7073762741494305,3.340709238877279,0.017140279968171024,0.04224989432610671,0.0007417429795570918,54.90398310821912,-2.98716338712336,0.014071784831871697,0.0,0.012459726785934988,0.0028271926978331585,0.0,0.0,55039570.0,0.843284204436917,-0.01584144559817302,-0.15671579556308307,0.0,0.0
2024-08-16,222.2539159800548,225.1422676891868,221.98592068094567,224.3680725097656,44340200,0.005918521493608608,0.046576104529878926,0.008923549689027643,214.98235778808595,216.56136474609374,,218.35943023674662,220.99753151519178,0.016284431058177024,59.89858291109291,-0.7751793839625805,-2.330904185246773,216.56136474609374,227.05974360791743,206.06298588427006,-1.7443972763299536,3.3991033878735557,0.0022418806808854885,0.0400006564633506,0.009690506303831059,55.370498545201094,-1.5848798008290714,0.01398670805792417,0.0,0.006575448066528322,-0.0007669566148034157,0.0,0.0,54799005.0,0.8091424287722012,0.0506758037609949,-0.19085757122779876,0.0,0.0
2024-08-19,224.0405257400108,224.30852103873067,221.38045847347976,224.20925903320312,40687800,-0.0007078256491040991,0.038431375320451044,0.009785112639747018,216.656005859375,216.66999740600585,,218.9165567887901,221.12348161393734,0.016279668990995977,59.104711336593596,-0.2358698743189791,-1.9118973230612142,216.66999740600585,227.4481605626649,205.8918342493468,-1.754554256454341,3.4298526616775296,0.009561432261456115,0.04939307277069371,0.00894231445117133,59.62818702239631,-0.05514896603597208,0.013960261286821858,0.0,-0.010961697450242669,0.0008427981885756886,0.0,0.0,54423305.0,0.7476172202331336,0.06994038618810827,-0.2523827797668664,0.0,0.0
2024-08-20,224.09014645304697,225.4797235950926,223.772520166148,224.8246307373047,30299000,0.0027446310948757713,0.023681441319662433,0.007831465317757358,218.59344177246095,216.7573486328125,,219.47923049817246,221.26862471681451,0.01625986124588618,56.22094743766975,0.2384435227297388,-1.4818291539030237,216.7573486328125,227.77971626899924,205.73498099662575,-1.7418378698631682,3.4118715022152095,-0.001625837439702349,0.03073584905007909,0.008884380414174942,54.72180031860664,1.0730856349995292,0.013960722501224907,0.0,-0.007054407730416656,-0.0010529150964175837,0.0,0.0,53940240.0,0.5617142229993786,-0.3138083084023888,-0.43828577700062143,0.0,0.0
2024-08-21,224.8346020684513,226.2837305852908,223.37553826276908,224.71548461914065,34765500,-0.00048547224477180073,0.021107814262217417,0.03716516598744013,220.2631820678711,217.15996475219725,,219.9779213668361,221.4037956933763,0.014738901541457423,62.172143477421216,0.5986324651482562,-1.0657368300927677,217.15996475219725,228.74190038686368,205.57802911753083,-2.2012361915267094,6.59986249029167,0.00343634733544973,0.031025276420452164,0.03582569028159832,61.33642824293458,2.0944128276485117,0.012854148896602179,0.0,-0.009917462158234747,0.0013394757058418083,0.0,0.0,52589635.0,0.6610713308810757,-0.1714727625439102,-0.3389286691189243,0.0,0.0
2024-08-22,226.09511339685903,226.64102413052157,222.2340576918725,222.859375,43695300,-0.008259820734145107,-0.0008454835247010406,0.03356425564617971,221.40131225585938,217.5218246459961,,220.25234552237552,221.46087723481256,0.014841900958837471,57.14998740929541,0.7259440320102328,-0.7074006576721676,217.5218246459961,229.35105242427997,205.69259686771224,-2.1303888547197225,6.210674969952123,-0.007848291404860985,0.005695585703613393,0.03307888808443571,66.20351958616271,2.527857095443437,0.012943527375252197,0.0,-0.006541069228314433,0.000485367561743999,0.0,0.0,52204840.0,0.8369971060154576,-0.058574998922738875,-0.16300289398454243,0.0,0.0
2024-08-23,223.98097823318813,226.52192810531065,222.66087229355688,225.15219116210935,38677300,0.010288174603870104,0.003494787130685184,0.041946035155889794,222.47823638916014,217.97502670288085,,220.71899748806445,221.60563464372618,0.014964253369736339,84.034784443387,1.000319408927794,-0.36585664435217535,217.97502670288085,230.25877480101397,205.69127860474774,-2.1582702375890634,6.186836591496068,0.010625160069914097,0.014107753701959602,0.03249218654784847,85.88636660012739,3.2991872045848822,0.012921983289520897,0.0,-0.010612966571274418,0.009453848608041326,0.0,0.0,52058640.0,0.7429564045468725,-0.12771480507530408,-0.2570435954531275,0.0,0.0
2024-08-26,225.0727813784282,225.58891654674125,222.22414052811973,225.4896545410156,30602200,0.0014988234276755996,0.0057107164678817934,0.04216880597375949,223.43605346679686,218.43122100830078,,221.1733457788217,221.75794914950222,0.014963667224765819,91.25448334164126,1.2308063765231907,-0.046524040177102155,218.43122100830078,231.13387199010813,205.72857002649343,-2.160901544024147,6.1959936057773675,-0.0023838081109496256,0.002108720761135663,0.029425588563382954,82.79043723235125,3.7614847638582205,0.012952247597348629,0.0,0.0036019957067461306,0.01274321741037654,0.0,0.0,51773160.0,0.5910823291450628,-0.24787774222248438,-0.4089176708549372,0.0,0.0
2024-08-27,224.31843379232603,227.14723425887112,223.21669220638535,226.3333282470703,35934600,0.003741518464658755,0.006710552597452901,0.04339099624095999,224.10702362060547,218.90184173583984,,221.66477268055965,221.9373757807794,0.014967589831823877,90.58621201725754,1.4646626567288195,0.2557132992040822,218.90184173583984,232.05822875859252,205.74545471308716,-2.1722293203921583,6.227830654898314,0.0013730708321384455,0.005118846868834348,0.036088581524850394,88.16759477405972,4.140822123351882,0.012859310682113646,0.0,0.0015917057286185532,0.007302414716109595,0.0,0.0,51487700.0,0.6979259124023796,0.18599953793854573,-0.3020740875976204,0.0,0.0
2024-08-28,226.22414704916855,228.14971479709,224.0008084384826,224.80479431152344,38052200,-0.006753463784521796,0.000397434527193985,0.02103810989945898,224.58047485351562,219.1334426879883,,221.96382235969907,222.04982356629878,0.014780775342151137,82.2963551870546,1.5092577457154732,0.5064221885063604,219.1334426879883,232.54464589657582,205.72223947940077,-2.0607278166479532,5.907267424992504,-0.005805074553067668,-0.004138070459983378,0.01359835685387023,79.1240814185843,4.136799974068936,0.012500071426158277,0.0,0.004535504987177363,0.007439753045588748,0.0,0.0,50888495.0,0.7477564427873137,0.09453912643281415,-0.25224355721268626,0.0,0.0
2024-08-29,228.38793686624163,231.18694665641485,227.17701311839377,228.08023071289065,51906300,0.014570135887886249,0.023426682018159006,0.05356261802606577,225.08370208740234,219.71321716308594,,222.5463374409554,222.2863101210671,0.014439986259901417,82.60871139108534,1.7882857734270488,0.7627949054904981,219.71321716308594,233.63513016112154,205.79130416505035,-2.414770851527481,7.911506332249429,8.930518884420202e-05,0.003829209333255479,0.02824978955076385,78.06593562166944,4.090391081140638,0.01200160585490035,0.0,0.019597472684903527,0.02531282847530192,0.0,0.0,50358760.0,1.0307303039232896,0.18791494737420278,0.030730303923289612,0.0,0.0
2024-08-30,228.47729089511276,228.6857199244299,225.787447784096,227.296142578125,52990800,-0.0034377733322826787,0.009522232073113646,0.042777665888857674,225.3765090942383,220.1794334411621,,222.99869983497155,222.48277413899095,0.014467752316844383,78.09911031630307,1.9239698097618998,0.9950298863447784,220.1794334411621,234.47528873498507,205.88357814733914,-2.287986824941022,7.4125704875312906,0.009546185515074246,0.002757490344782454,0.057759410377693055,80.27116955137322,4.422777799565324,0.011143024663529257,0.0,0.006764741728331192,-0.01498174448883538,0.0,0.0,47729870.0,1.1102230112925093,0.3700749535257115,0.11022301129250928,0.0,0.0
2024-09-03,226.84946493362216,227.29611365629745,219.52437135882835,221.1124725341797,50190600,-0.0272053452988974,-0.019411897258637678,0.06574209071808523,225.06683044433595,220.86141815185547,,222.81905913965804,222.42903682115522,0.01096157460031718,53.27512995130909,1.5150651645270443,1.0990369419812316,220.86141815185547,233.84621848017983,207.87661782353112,-1.0366463520574494,1.6549807189858539,-0.020579026837119763,-0.015531498962397916,0.06706879751171435,59.46115257101934,3.7288373616461286,0.009951900375700424,0.0,-0.003880398296239762,-0.0013267067936291177,0.0,0.0,44261970.0,1.1339441059672672,0.6400977707485083,0.13394410596726716,0.0,0.0
2024-09-04,220.01074262314265,220.12984491677884,215.8618360334932,219.20677185058597,43840200,-0.008618693743290051,-0.031486995095591275,0.066957809968206,224.50504455566406,221.5492431640625,,222.47503177879403,222.30267348897604,0.010893797715851547,48.21504830908079,1.0254108704007763,1.0843117276651406,221.5492431640625,232.37461579195553,210.72387053616944,-1.049699866221602,1.7675313258263319,-0.0020469440190744592,-0.018893779207563632,0.05515650200420241,56.85984337786162,3.0545941415180096,0.009917881311761417,0.0,-0.012593215888027642,0.011801307964003582,0.0,0.0,42970955.0,1.0202286637567166,0.21999966606000898,0.0202286637567166,0.0,0.0
2024-09-05,219.9809679444758,223.80231295165623,219.8717857931132,220.7253875732422,36615400,0.00692777741232975,-0.01814644011830191,0.06108750646333272,224.1060348510742,222.18460845947266,,222.3083989973129,222.24081913933944,0.010716063289269965,44.890856871230504,0.7512361292840808,1.0176966079889287,222.18460845947266,230.96447675821074,213.40474016073458,-1.0508331273339115,1.949697987752422,-0.0024320674546598475,-0.015565178183436168,0.05967312946177583,46.11235057492721,2.387112258305592,0.009749502514010792,0.0,-0.0025812619348657417,0.001414377001556888,0.0,0.0,41625905.0,0.8796301245582528,-0.03775865784369892,-0.12036987544174715,0.0,0.0
2024-09-06,222.2836874978132,223.56409767944487,218.1347962348173,219.17698669433597,48423000,-0.00701505565775673,-0.03903557967618054,0.036405256869566305,223.7377960205078,222.5695541381836,,222.01016925417224,222.1206688473785,0.01043640579477815,38.69430696879029,0.4043466052567908,0.8950266074425012,222.5695541381836,229.9339227083681,215.2051855679991,-0.9399596247991058,1.7829102177517986,-0.016829976606780428,-0.032219621015013855,0.01829836184860434,36.716848034642325,1.1161314386534968,0.009488261605985673,0.0,-0.006815958661166688,0.018106895020961966,0.0,0.0,41689000.0,1.1615294202307562,-0.06710746094404729,0.1615294202307563,0.0,0.0
2024-09-09,219.17700018247805,219.6236489368284,215.09757995493325,219.26632690429688,67180000,0.00040761674529954384,-0.03532754926128212,0.022778756795202915,223.14920959472656,222.81372299194337,,221.7488509351365,222.00873386921845,0.010055490220947464,39.20208635933038,0.1350859794743542,0.7430384818488718,222.81372299194337,229.30760014930047,216.31984583458626,-0.9265851360030773,2.1553004862432714,0.011195904039072557,-0.03063815278574311,0.02517865181183887,37.607796155850195,0.5790752788346936,0.009736595118575168,0.0,-0.004689396475539009,-0.0023998950166359556,0.0,0.0,42937920.0,1.5645844046474537,0.2677672350672191,0.5645844046474539,0.0,0.0
2024-09-10,217.29111136152255,219.83206111139577,215.1174037589381,218.4722595214844,51591000,-0.0036214743687436046,-0.011940588345992875,0.01186030364011259,222.44747009277344,222.94176177978517,,221.43679461002677,221.87004860067987,0.010007657985101283,36.230645407100546,-0.14075704823738988,0.5662793758316195,222.94176177978517,228.94507862845424,216.9384449311161,-0.7794595604431599,2.0290508089397203,0.004355801507269996,-0.005959417159087987,0.02910330973142128,40.946286877798855,0.33717669402369665,0.009758428382682812,0.0,-0.005981171186904888,-0.017243006091308688,0.0,0.0,43616065.0,1.182843981913545,0.02790163895231368,0.18284398191354492,0.0,0.0
2024-09-11,219.81224273641337,221.4301044903715,216.26879790334317,221.00331115722656,44587100,0.011585231192673406,0.008195637805683997,0.006282040183547055,221.91446838378906,223.01074600219727,,221.39551047166486,221.83605889701505,0.009589221888025926,42.71807809344567,-0.15336205857070695,0.42235108895115425,223.01074600219727,228.883815792894,217.13767621150052,-1.0024347192861236,2.395500675574713,0.010258849578428375,0.006298131597008538,0.02283950482092645,44.695348154927096,0.5825395044606694,0.00934853066018717,0.0,0.001897506208675459,-0.016557464637379393,0.0,0.0,43637655.0,1.021757470698185,0.017036874831775295,0.021757470698184858,0.0,0.0
2024-09-12,220.8444772424724,221.88666769221828,218.18442519080247,221.1124725341797,37455600,0.0004939354816972941,0.001753694784244253,0.0047357168917567805,221.54523620605468,223.06285552978517,,221.36855447761866,221.80768296121758,0.009581230026773422,46.32107439826435,-0.1527820330798022,0.307324464544963,223.06285552978517,228.84384637712452,217.2818646824458,-0.9784729255669287,2.3758769709203595,0.008423348989226254,0.017248549036066985,0.028211576192651133,52.44419753225182,1.132062729422728,0.009480659078007835,0.0,-0.015494854251822732,-0.023475859300894353,0.0,0.0,43412405.0,0.8627856484799679,0.022946629014021447,-0.1372143515200321,0.0,0.0
2024-09-13,221.91643313573508,222.3730019797634,220.25886075018877,220.84446716308597,36766600,-0.0012120771298972377,0.00760791766461999,-0.009879001928556064,220.82165985107423,222.9526809692383,,221.31864140004413,221.7699097926634,0.009061148337442003,40.08223377700369,-0.17196583720604508,0.21146640419476137,222.9526809692383,228.81823731536025,217.08712462311632,-1.0681465046232093,3.0411499815957628,0.00522267149470057,0.04006558347555411,0.01616424778153225,49.8922963454275,1.7772431047166037,0.008791024362084619,0.0,-0.03245766581093412,-0.026043249710088312,0.0,0.0,42930035.0,0.8564307017219995,-0.2407203188567416,-0.14356929827800047,0.0,0.0
2024-09-16,214.92882889414332,215.60377723416104,212.32832783334672,214.71047973632807,59357400,-0.027775146489081637,-0.020777687264115552,-0.04304352515671406,219.56309356689454,222.4698013305664,221.10201538085937,220.6892926701664,221.4930693982973,0.010782179062697636,30.411282524982752,-0.6743570928616123,0.03430170478348665,222.4698013305664,229.34752527288745,215.59207738824537,-1.0718866351959258,1.6814460429050444,0.0014771493762999466,0.030069358017542624,0.015388893422611183,51.8566971219076,2.3271659143392753,0.0087862629483071,0.023544801039638543,-0.050847045281658176,-0.05843241857932524,0.0,0.0,43680895.0,1.358886991669928,-0.11644239356951469,0.358886991669928,0.0,0.0
